1220	 7.6187500000e+001	 1.16220e-005
1221	 7.6250000000e+001	 1.16720e-005
1222	 7.6312500000e+001	 1.17017e-005
1223	 7.6375000000e+001	 1.18833e-005
1224	 7.6437500000e+001	 1.19176e-005
1225	 7.6500000000e+001	 1.15615e-005
1226	 7.6562500000e+001	 1.18644e-005
1227	 7.6625000000e+001	 1.18801e-005
1228	 7.6687500000e+001	 1.17608e-005
1229	 7.6750000000e+001	 1.16991e-005
1230	 7.6812500000e+001	 1.15313e-005
1231	 7.6875000000e+001	 1.16330e-005
1232	 7.6937500000e+001	 1.16235e-005
1233	 7.7000000000e+001	 1.15281e-005
1234	 7.7062500000e+001	 1.15983e-005
1235	 7.7125000000e+001	 1.13520e-005
1236	 7.7187500000e+001	 1.16079e-005
1237	 7.7250000000e+001	 1.14053e-005
1238	 7.7312500000e+001	 1.14334e-005
1239	 7.7375000000e+001	 1.14481e-005
1240	 7.7437500000e+001	 1.14775e-005
1241	 7.7500000000e+001	 1.14701e-005
1242	 7.7562500000e+001	 1.14596e-005
1243	 7.7625000000e+001	 1.13766e-005
1244	 7.7687500000e+001	 1.14854e-005
1245	 7.7750000000e+001	 1.15864e-005
1246	 7.7812500000e+001	 1.13956e-005
1247	 7.7875000000e+001	 1.14746e-005
1248	 7.7937500000e+001	 1.13070e-005
1249	 7.8000000000e+001	 1.12626e-005
1250	 7.8062500000e+001	 1.14019e-005
1251	 7.8125000000e+001	 1.14185e-005
1252	 7.8187500000e+001	 1.12196e-005
1253	 7.8250000000e+001	 1.14090e-005
1254	 7.8312500000e+001	 1.13926e-005
1255	 7.8375000000e+001	 1.14177e-005
1256	 7.8437500000e+001	 1.15199e-005
1257	 7.8500000000e+001	 1.14236e-005
1258	 7.8562500000e+001	 1.13523e-005
1259	 7.8625000000e+001	 1.14585e-005
1260	 7.8687500000e+001	 1.13899e-005
1261	 7.8750000000e+001	 1.12972e-005
1262	 7.8812500000e+001	 1.14179e-005
1263	 7.8875000000e+001	 1.12334e-005
1264	 7.8937500000e+001	 1.12830e-005
1265	 7.9000000000e+001	 1.12746e-005
1266	 7.9062500000e+001	 1.12792e-005
1267	 7.9125000000e+001	 1.14671e-005
1268	 7.9187500000e+001	 1.14667e-005
1269	 7.9250000000e+001	 1.14126e-005
1270	 7.9312500000e+001	 1.14460e-005
1271	 7.9375000000e+001	 1.11246e-005
1272	 7.9437500000e+001	 1.11299e-005
1273	 7.9500000000e+001	 1.13024e-005
1274	 7.9562500000e+001	 1.12197e-005
1275	 7.9625000000e+001	 1.11684e-005
1276	 7.9687500000e+001	 1.11650e-005
1277	 7.9750000000e+001	 1.12752e-005
1278	 7.9812500000e+001	 1.12451e-005
1279	 7.9875000000e+001	 1.10771e-005
1280	 7.9937500000e+001	 1.09884e-005
1281	 8.0000000000e+001	 1.10080e-005
1282	 8.0062500000e+001	 1.09518e-005
1283	 8.0125000000e+001	 1.09722e-005
1284	 8.0187500000e+001	 1.12270e-005
1285	 8.0250000000e+001	 1.10536e-005
1286	 8.0312500000e+001	 1.09289e-005
1287	 8.0375000000e+001	 1.10957e-005
1288	 8.0437500000e+001	 1.08735e-005
1289	 8.0500000000e+001	 1.08179e-005
1290	 8.0562500000e+001	 1.07344e-005
1291	 8.0625000000e+001	 1.08754e-005
1292	 8.0687500000e+001	 1.09953e-005
1293	 8.0750000000e+001	 1.09113e-005
1294	 8.0812500000e+001	 1.09423e-005
1295	 8.0875000000e+001	 1.07993e-005
1296	 8.0937500000e+001	 1.06080e-005
1297	 8.1000000000e+001	 1.05810e-005
1298	 8.1062500000e+001	 1.05866e-005
1299	 8.1125000000e+001	 1.04756e-005
1300	 8.1187500000e+001	 1.07116e-005
1301	 8.1250000000e+001	 1.05254e-005
1302	 8.1312500000e+001	 1.05491e-005
1303	 8.1375000000e+001	 1.05727e-005
1304	 8.1437500000e+001	 1.05560e-005
1305	 8.1500000000e+001	 1.05104e-005
1306	 8.1562500000e+001	 1.05747e-005
1307	 8.1625000000e+001	 1.05832e-005
1308	 8.1687500000e+001	 1.05581e-005
1309	 8.1750000000e+001	 1.03711e-005
1310	 8.1812500000e+001	 1.05487e-005
1311	 8.1875000000e+001	 1.04133e-005
1312	 8.1937500000e+001	 1.05947e-005
1313	 8.2000000000e+001	 1.06527e-005
1314	 8.2062500000e+001	 1.05624e-005
1315	 8.2125000000e+001	 1.04558e-005
1316	 8.2187500000e+001	 1.02673e-005
1317	 8.2250000000e+001	 1.03470e-005
1318	 8.2312500000e+001	 1.04584e-005
1319	 8.2375000000e+001	 1.02191e-005
1320	 8.2437500000e+001	 1.01999e-005
1321	 8.2500000000e+001	 1.02822e-005
1322	 8.2562500000e+001	 1.01312e-005
1323	 8.2625000000e+001	 1.01095e-005
1324	 8.2687500000e+001	 1.03640e-005
1325	 8.2750000000e+001	 1.02731e-005
1326	 8.2812500000e+001	 1.01419e-005
1327	 8.2875000000e+001	 1.02160e-005
1328	 8.2937500000e+001	 1.02772e-005
1329	 8.3000000000e+001	 1.03508e-005
1330	 8.3062500000e+001	 1.03965e-005
1331	 8.3125000000e+001	 1.02650e-005
1332	 8.3187500000e+001	 1.01987e-005
1333	 8.3250000000e+001	 1.02846e-005
1334	 8.3312500000e+001	 1.02648e-005
1335	 8.3375000000e+001	 1.01081e-005
1336	 8.3437500000e+001	 1.00199e-005
1337	 8.3500000000e+001	 1.01786e-005
1338	 8.3562500000e+001	 1.03531e-005
1339	 8.3625000000e+001	 1.02754e-005
1340	 8.3687500000e+001	 1.00990e-005
1341	 8.3750000000e+001	 1.00531e-005
1342	 8.3812500000e+001	 1.00602e-005
1343	 8.3875000000e+001	 9.97196e-006
1344	 8.3937500000e+001	 9.99250e-006
1345	 8.4000000000e+001	 1.02035e-005
1346	 8.4062500000e+001	 1.00547e-005
1347	 8.4125000000e+001	 9.76671e-006
1348	 8.4187500000e+001	 9.91652e-006
1349	 8.4250000000e+001	 1.00219e-005
1350	 8.4312500000e+001	 9.83935e-006
1351	 8.4375000000e+001	 9.82602e-006
1352	 8.4437500000e+001	 9.78991e-006
1353	 8.4500000000e+001	 9.76689e-006
1354	 8.4562500000e+001	 1.00101e-005
1355	 8.4625000000e+001	 9.82229e-006
1356	 8.4687500000e+001	 9.84094e-006
1357	 8.4750000000e+001	 9.81731e-006
1358	 8.4812500000e+001	 9.80699e-006
1359	 8.4875000000e+001	 9.86363e-006
1360	 8.4937500000e+001	 9.81034e-006
1361	 8.5000000000e+001	 9.61609e-006
1362	 8.5062500000e+001	 9.64867e-006
1363	 8.5125000000e+001	 9.48004e-006
1364	 8.5187500000e+001	 9.65114e-006
1365	 8.5250000000e+001	 9.65256e-006
1366	 8.5312500000e+001	 9.49091e-006
1367	 8.5375000000e+001	 9.44588e-006
1368	 8.5437500000e+001	 9.54430e-006
1369	 8.5500000000e+001	 9.51838e-006
1370	 8.5562500000e+001	 9.59806e-006
1371	 8.5625000000e+001	 9.70139e-006
1372	 8.5687500000e+001	 9.75249e-006
1373	 8.5750000000e+001	 9.70358e-006
1374	 8.5812500000e+001	 9.50592e-006
1375	 8.5875000000e+001	 9.46460e-006
1376	 8.5937500000e+001	 9.45253e-006
1377	 8.6000000000e+001	 9.32576e-006
1378	 8.6062500000e+001	 9.37728e-006
1379	 8.6125000000e+001	 9.51998e-006
1380	 8.6187500000e+001	 9.59640e-006
1381	 8.6250000000e+001	 9.56280e-006
1382	 8.6312500000e+001	 9.64058e-006
1383	 8.6375000000e+001	 9.50575e-006
1384	 8.6437500000e+001	 9.57763e-006
1385	 8.6500000000e+001	 9.50754e-006
1386	 8.6562500000e+001	 9.40232e-006
1387	 8.6625000000e+001	 9.37628e-006
1388	 8.6687500000e+001	 9.51132e-006
1389	 8.6750000000e+001	 9.64972e-006
1390	 8.6812500000e+001	 9.53719e-006
1391	 8.6875000000e+001	 9.35826e-006
1392	 8.6937500000e+001	 9.48891e-006
1393	 8.7000000000e+001	 9.39482e-006
1394	 8.7062500000e+001	 9.22461e-006
1395	 8.7125000000e+001	 9.28102e-006
1396	 8.7187500000e+001	 9.18571e-006
1397	 8.7250000000e+001	 9.25687e-006
1398	 8.7312500000e+001	 9.37408e-006
1399	 8.7375000000e+001	 9.38653e-006
1400	 8.7437500000e+001	 9.40820e-006
1401	 8.7500000000e+001	 9.26741e-006
1402	 8.7562500000e+001	 9.31064e-006
1403	 8.7625000000e+001	 9.17275e-006
1404	 8.7687500000e+001	 9.18669e-006
1405	 8.7750000000e+001	 9.15938e-006
1406	 8.7812500000e+001	 9.00014e-006
1407	 8.7875000000e+001	 9.09756e-006
1408	 8.7937500000e+001	 9.03773e-006
1409	 8.8000000000e+001	 8.84725e-006
1410	 8.8062500000e+001	 8.91812e-006
1411	 8.8125000000e+001	 8.97067e-006
1412	 8.8187500000e+001	 8.95452e-006
1413	 8.8250000000e+001	 9.01832e-006
1414	 8.8312500000e+001	 8.98752e-006
1415	 8.8375000000e+001	 8.96306e-006
1416	 8.8437500000e+001	 8.95803e-006
1417	 8.8500000000e+001	 8.92926e-006
1418	 8.8562500000e+001	 8.76807e-006
1419	 8.8625000000e+001	 8.85850e-006
1420	 8.8687500000e+001	 8.91059e-006
1421	 8.8750000000e+001	 8.87689e-006
1422	 8.8812500000e+001	 8.78950e-006
1423	 8.8875000000e+001	 8.69804e-006
1424	 8.8937500000e+001	 8.66665e-006
1425	 8.9000000000e+001	 8.82572e-006
1426	 8.9062500000e+001	 8.67069e-006
1427	 8.9125000000e+001	 8.55549e-006
1428	 8.9187500000e+001	 8.66873e-006
1429	 8.9250000000e+001	 8.60035e-006
1430	 8.9312500000e+001	 8.69266e-006
1431	 8.9375000000e+001	 8.52399e-006
1432	 8.9437500000e+001	 8.59765e-006
1433	 8.9500000000e+001	 8.63791e-006
1434	 8.9562500000e+001	 8.53033e-006
1435	 8.9625000000e+001	 8.57414e-006
1436	 8.9687500000e+001	 8.62772e-006
1437	 8.9750000000e+001	 8.61540e-006
1438	 8.9812500000e+001	 8.54097e-006
1439	 8.9875000000e+001	 8.58947e-006
1440	 8.9937500000e+001	 8.53595e-006
1441	 9.0000000000e+001	 8.51412e-006
1442	 9.0062500000e+001	 8.50704e-006
1443	 9.0125000000e+001	 8.47330e-006
1444	 9.0187500000e+001	 8.38670e-006
1445	 9.0250000000e+001	 8.55683e-006
1446	 9.0312500000e+001	 8.54390e-006
1447	 9.0375000000e+001	 8.49119e-006
1448	 9.0437500000e+001	 8.48682e-006
1449	 9.0500000000e+001	 8.44112e-006
1450	 9.0562500000e+001	 8.37544e-006
1451	 9.0625000000e+001	 8.45409e-006
1452	 9.0687500000e+001	 8.38370e-006
1453	 9.0750000000e+001	 8.33219e-006
1454	 9.0812500000e+001	 8.32119e-006
1455	 9.0875000000e+001	 8.34061e-006
1456	 9.0937500000e+001	 8.39858e-006
1457	 9.1000000000e+001	 8.32187e-006
1458	 9.1062500000e+001	 8.20608e-006
1459	 9.1125000000e+001	 8.38747e-006
1460	 9.1187500000e+001	 8.44000e-006
1461	 9.1250000000e+001	 8.29190e-006
1462	 9.1312500000e+001	 8.37179e-006
1463	 9.1375000000e+001	 8.25625e-006
1464	 9.1437500000e+001	 8.06758e-006
1465	 9.1500000000e+001	 8.07430e-006
1466	 9.1562500000e+001	 8.24159e-006
1467	 9.1625000000e+001	 8.20607e-006
1468	 9.1687500000e+001	 8.25056e-006
1469	 9.1750000000e+001	 8.30603e-006
1470	 9.1812500000e+001	 8.27045e-006
1471	 9.1875000000e+001	 8.10195e-006
1472	 9.1937500000e+001	 8.08588e-006
1473	 9.2000000000e+001	 8.17135e-006
1474	 9.2062500000e+001	 8.14653e-006
1475	 9.2125000000e+001	 8.06670e-006
1476	 9.2187500000e+001	 8.04417e-006
1477	 9.2250000000e+001	 8.03627e-006
1478	 9.2312500000e+001	 8.12256e-006
1479	 9.2375000000e+001	 8.03867e-006
1480	 9.2437500000e+001	 8.03039e-006
1481	 9.2500000000e+001	 8.05331e-006
1482	 9.2562500000e+001	 8.04041e-006
1483	 9.2625000000e+001	 8.24226e-006
1484	 9.2687500000e+001	 8.23487e-006
1485	 9.2750000000e+001	 8.03042e-006
1486	 9.2812500000e+001	 8.11902e-006
1487	 9.2875000000e+001	 8.04239e-006
1488	 9.2937500000e+001	 7.94802e-006
1489	 9.3000000000e+001	 7.99399e-006
1490	 9.3062500000e+001	 8.08125e-006
1491	 9.3125000000e+001	 8.04808e-006
1492	 9.3187500000e+001	 8.03853e-006
1493	 9.3250000000e+001	 8.03133e-006
1494	 9.3312500000e+001	 8.06477e-006
1495	 9.3375000000e+001	 8.00182e-006
1496	 9.3437500000e+001	 8.05424e-006
1497	 9.3500000000e+001	 7.96870e-006
1498	 9.3562500000e+001	 7.90465e-006
1499	 9.3625000000e+001	 8.05511e-006
1500	 9.3687500000e+001	 8.09874e-006
1501	 9.3750000000e+001	 8.11485e-006
1502	 9.3812500000e+001	 8.05412e-006
1503	 9.3875000000e+001	 7.94929e-006
1504	 9.3937500000e+001	 7.98554e-006
1505	 9.4000000000e+001	 7.91166e-006
1506	 9.4062500000e+001	 7.96671e-006
1507	 9.4125000000e+001	 7.98253e-006
1508	 9.4187500000e+001	 7.91823e-006
1509	 9.4250000000e+001	 8.04580e-006
1510	 9.4312500000e+001	 8.01152e-006
1511	 9.4375000000e+001	 7.91418e-006
1512	 9.4437500000e+001	 7.98241e-006
1513	 9.4500000000e+001	 8.02770e-006
1514	 9.4562500000e+001	 7.91000e-006
1515	 9.4625000000e+001	 7.82316e-006
1516	 9.4687500000e+001	 7.87884e-006
1517	 9.4750000000e+001	 7.78982e-006
1518	 9.4812500000e+001	 7.94177e-006
1519	 9.4875000000e+001	 7.82945e-006
1520	 9.4937500000e+001	 7.67818e-006
1521	 9.5000000000e+001	 7.74220e-006
1522	 9.5062500000e+001	 7.67683e-006
1523	 9.5125000000e+001	 7.65947e-006
1524	 9.5187500000e+001	 7.77434e-006
1525	 9.5250000000e+001	 7.83644e-006
1526	 9.5312500000e+001	 7.69313e-006
1527	 9.5375000000e+001	 7.73386e-006
1528	 9.5437500000e+001	 7.74437e-006
1529	 9.5500000000e+001	 7.58239e-006
1530	 9.5562500000e+001	 7.75327e-006
1531	 9.5625000000e+001	 7.83553e-006
1532	 9.5687500000e+001	 7.69506e-006
1533	 9.5750000000e+001	 7.63419e-006
1534	 9.5812500000e+001	 7.66163e-006
1535	 9.5875000000e+001	 7.73794e-006
1536	 9.5937500000e+001	 7.67107e-006
1537	 9.6000000000e+001	 7.74030e-006
1538	 9.6062500000e+001	 7.86741e-006
1539	 9.6125000000e+001	 7.80849e-006
1540	 9.6187500000e+001	 7.66146e-006
1541	 9.6250000000e+001	 7.78953e-006
1542	 9.6312500000e+001	 7.65513e-006
1543	 9.6375000000e+001	 7.55679e-006
1544	 9.6437500000e+001	 7.85508e-006
1545	 9.6500000000e+001	 7.71491e-006
1546	 9.6562500000e+001	 7.65396e-006
1547	 9.6625000000e+001	 7.63006e-006
1548	 9.6687500000e+001	 7.55778e-006
1549	 9.6750000000e+001	 7.55929e-006
1550	 9.6812500000e+001	 7.62430e-006
1551	 9.6875000000e+001	 7.66648e-006
1552	 9.6937500000e+001	 7.58227e-006
1553	 9.7000000000e+001	 7.61388e-006
1554	 9.7062500000e+001	 7.67570e-006
1555	 9.7125000000e+001	 7.54702e-006
1556	 9.7187500000e+001	 7.51487e-006
1557	 9.7250000000e+001	 7.73747e-006
1558	 9.7312500000e+001	 7.78722e-006
1559	 9.7375000000e+001	 7.79852e-006
1560	 9.7437500000e+001	 7.85705e-006
1561	 9.7500000000e+001	 7.76489e-006
1562	 9.7562500000e+001	 7.71370e-006
1563	 9.7625000000e+001	 7.69307e-006
1564	 9.7687500000e+001	 7.68851e-006
1565	 9.7750000000e+001	 7.71866e-006
1566	 9.7812500000e+001	 7.60893e-006
1567	 9.7875000000e+001	 7.67780e-006
1568	 9.7937500000e+001	 7.77277e-006
1569	 9.8000000000e+001	 7.61972e-006
1570	 9.8062500000e+001	 7.52114e-006
1571	 9.8125000000e+001	 7.55721e-006
1572	 9.8187500000e+001	 7.40510e-006
1573	 9.8250000000e+001	 7.52083e-006
1574	 9.8312500000e+001	 7.60880e-006
1575	 9.8375000000e+001	 7.42025e-006
1576	 9.8437500000e+001	 7.39723e-006
1577	 9.8500000000e+001	 7.57886e-006
1578	 9.8562500000e+001	 7.57719e-006
1579	 9.8625000000e+001	 7.58433e-006
1580	 9.8687500000e+001	 7.48568e-006
1581	 9.8750000000e+001	 7.44419e-006
1582	 9.8812500000e+001	 7.45957e-006
1583	 9.8875000000e+001	 7.43617e-006
1584	 9.8937500000e+001	 7.36051e-006
1585	 9.9000000000e+001	 7.35189e-006
1586	 9.9062500000e+001	 7.29330e-006
1587	 9.9125000000e+001	 7.19195e-006
1588	 9.9187500000e+001	 7.30199e-006
1589	 9.9250000000e+001	 7.25697e-006
1590	 9.9312500000e+001	 7.28088e-006
1591	 9.9375000000e+001	 7.21662e-006
1592	 9.9437500000e+001	 7.23231e-006
1593	 9.9500000000e+001	 7.12054e-006
1594	 9.9562500000e+001	 7.05478e-006
1595	 9.9625000000e+001	 7.09798e-006
1596	 9.9687500000e+001	 7.17858e-006
1597	 9.9750000000e+001	 7.15212e-006
1598	 9.9812500000e+001	 7.07433e-006
1599	 9.9875000000e+001	 7.12577e-006
1600	 9.9937500000e+001	 7.06104e-006
1601	 1.0000000000e+002	 7.05194e-006
1602	 1.0006250000e+002	 6.93615e-006
1603	 1.0012500000e+002	 6.80566e-006
1604	 1.0018750000e+002	 6.88931e-006
1605	 1.0025000000e+002	 6.83804e-006
1606	 1.0031250000e+002	 6.75452e-006
1607	 1.0037500000e+002	 6.83615e-006
1608	 1.0043750000e+002	 6.82963e-006
1609	 1.0050000000e+002	 6.89165e-006
1610	 1.0056250000e+002	 6.85776e-006
1611	 1.0062500000e+002	 6.93438e-006
1612	 1.0068750000e+002	 6.96485e-006
1613	 1.0075000000e+002	 7.03122e-006
1614	 1.0081250000e+002	 6.92727e-006
1615	 1.0087500000e+002	 6.88410e-006
1616	 1.0093750000e+002	 6.79546e-006
1617	 1.0100000000e+002	 6.79070e-006
1618	 1.0106250000e+002	 6.72366e-006
1619	 1.0112500000e+002	 6.83120e-006
1620	 1.0118750000e+002	 6.88800e-006
1621	 1.0125000000e+002	 6.79091e-006
1622	 1.0131250000e+002	 6.78524e-006
1623	 1.0137500000e+002	 6.66700e-006
1624	 1.0143750000e+002	 6.67537e-006
1625	 1.0150000000e+002	 6.69021e-006
1626	 1.0156250000e+002	 6.68426e-006
1627	 1.0162500000e+002	 6.65450e-006
1628	 1.0168750000e+002	 6.60574e-006
1629	 1.0175000000e+002	 6.63092e-006
1630	 1.0181250000e+002	 6.62500e-006
1631	 1.0187500000e+002	 6.62447e-006
1632	 1.0193750000e+002	 6.71134e-006
1633	 1.0200000000e+002	 6.68788e-006
1634	 1.0206250000e+002	 6.63726e-006
1635	 1.0212500000e+002	 6.73669e-006
1636	 1.0218750000e+002	 6.77771e-006
1637	 1.0225000000e+002	 6.65920e-006
1638	 1.0231250000e+002	 6.71436e-006
1639	 1.0237500000e+002	 6.83325e-006
1640	 1.0243750000e+002	 6.58292e-006
1641	 1.0250000000e+002	 6.51881e-006
1642	 1.0256250000e+002	 6.57079e-006
1643	 1.0262500000e+002	 6.52323e-006
1644	 1.0268750000e+002	 6.51621e-006
1645	 1.0275000000e+002	 6.54406e-006
1646	 1.0281250000e+002	 6.60453e-006
1647	 1.0287500000e+002	 6.55541e-006
1648	 1.0293750000e+002	 6.49730e-006
1649	 1.0300000000e+002	 6.53360e-006
1650	 1.0306250000e+002	 6.57889e-006
1651	 1.0312500000e+002	 6.50444e-006
1652	 1.0318750000e+002	 6.43703e-006
1653	 1.0325000000e+002	 6.59275e-006
1654	 1.0331250000e+002	 6.40482e-006
1655	 1.0337500000e+002	 6.29475e-006
1656	 1.0343750000e+002	 6.44505e-006
1657	 1.0350000000e+002	 6.48267e-006
1658	 1.0356250000e+002	 6.32673e-006
1659	 1.0362500000e+002	 6.35921e-006
1660	 1.0368750000e+002	 6.38325e-006
1661	 1.0375000000e+002	 6.48632e-006
1662	 1.0381250000e+002	 6.46591e-006
1663	 1.0387500000e+002	 6.45216e-006
1664	 1.0393750000e+002	 6.38606e-006
1665	 1.0400000000e+002	 6.38919e-006
1666	 1.0406250000e+002	 6.31310e-006
1667	 1.0412500000e+002	 6.43663e-006
1668	 1.0418750000e+002	 6.38682e-006
1669	 1.0425000000e+002	 6.35275e-006
1670	 1.0431250000e+002	 6.38892e-006
1671	 1.0437500000e+002	 6.27002e-006
1672	 1.0443750000e+002	 6.29340e-006
1673	 1.0450000000e+002	 6.42464e-006
1674	 1.0456250000e+002	 6.29621e-006
1675	 1.0462500000e+002	 6.31419e-006
1676	 1.0468750000e+002	 6.36210e-006
1677	 1.0475000000e+002	 6.40494e-006
1678	 1.0481250000e+002	 6.29901e-006
1679	 1.0487500000e+002	 6.33427e-006
1680	 1.0493750000e+002	 6.40709e-006
1681	 1.0500000000e+002	 6.42911e-006
1682	 1.0506250000e+002	 6.43866e-006
1683	 1.0512500000e+002	 6.36869e-006
1684	 1.0518750000e+002	 6.36091e-006
1685	 1.0525000000e+002	 6.30270e-006
1686	 1.0531250000e+002	 6.33217e-006
1687	 1.0537500000e+002	 6.42214e-006
1688	 1.0543750000e+002	 6.46562e-006
1689	 1.0550000000e+002	 6.35480e-006
1690	 1.0556250000e+002	 6.33722e-006
1691	 1.0562500000e+002	 6.43166e-006
1692	 1.0568750000e+002	 6.27579e-006
1693	 1.0575000000e+002	 6.40072e-006
1694	 1.0581250000e+002	 6.26465e-006
1695	 1.0587500000e+002	 6.15189e-006
1696	 1.0593750000e+002	 6.35429e-006
1697	 1.0600000000e+002	 6.35966e-006
1698	 1.0606250000e+002	 6.29452e-006
1699	 1.0612500000e+002	 6.48686e-006
1700	 1.0618750000e+002	 6.14837e-006
1701	 1.0625000000e+002	 6.13065e-006
1702	 1.0631250000e+002	 6.23968e-006
1703	 1.0637500000e+002	 6.26483e-006
1704	 1.0643750000e+002	 6.46164e-006
1705	 1.0650000000e+002	 6.33445e-006
1706	 1.0656250000e+002	 6.30340e-006
1707	 1.0662500000e+002	 6.38693e-006
1708	 1.0668750000e+002	 6.33497e-006
1709	 1.0675000000e+002	 6.38311e-006
1710	 1.0681250000e+002	 6.33968e-006
1711	 1.0687500000e+002	 6.39726e-006
1712	 1.0693750000e+002	 6.48633e-006
1713	 1.0700000000e+002	 6.41385e-006
1714	 1.0706250000e+002	 6.29954e-006
1715	 1.0712500000e+002	 6.22973e-006
1716	 1.0718750000e+002	 6.36021e-006
1717	 1.0725000000e+002	 6.34550e-006
1718	 1.0731250000e+002	 6.31549e-006
1719	 1.0737500000e+002	 6.39746e-006
1720	 1.0743750000e+002	 6.30960e-006
1721	 1.0750000000e+002	 6.30775e-006
1722	 1.0756250000e+002	 6.38621e-006
1723	 1.0762500000e+002	 6.41053e-006
1724	 1.0768750000e+002	 6.31140e-006
1725	 1.0775000000e+002	 6.26074e-006
1726	 1.0781250000e+002	 6.16181e-006
1727	 1.0787500000e+002	 6.29764e-006
1728	 1.0793750000e+002	 6.17717e-006
1729	 1.0800000000e+002	 6.19776e-006
1730	 1.0806250000e+002	 6.26464e-006
1731	 1.0812500000e+002	 6.19125e-006
1732	 1.0818750000e+002	 6.19739e-006
1733	 1.0825000000e+002	 6.25490e-006
1734	 1.0831250000e+002	 6.11561e-006
1735	 1.0837500000e+002	 6.11883e-006
1736	 1.0843750000e+002	 6.14496e-006
1737	 1.0850000000e+002	 6.18911e-006
1738	 1.0856250000e+002	 6.22264e-006
1739	 1.0862500000e+002	 6.15463e-006
1740	 1.0868750000e+002	 6.10447e-006
1741	 1.0875000000e+002	 6.13233e-006
1742	 1.0881250000e+002	 6.01314e-006
1743	 1.0887500000e+002	 5.91752e-006
1744	 1.0893750000e+002	 6.05634e-006
1745	 1.0900000000e+002	 5.93609e-006
1746	 1.0906250000e+002	 5.96194e-006
1747	 1.0912500000e+002	 6.11134e-006
1748	 1.0918750000e+002	 6.12006e-006
1749	 1.0925000000e+002	 6.10059e-006
1750	 1.0931250000e+002	 6.05645e-006
1751	 1.0937500000e+002	 6.03362e-006
1752	 1.0943750000e+002	 5.98123e-006
1753	 1.0950000000e+002	 5.94995e-006
1754	 1.0956250000e+002	 5.94591e-006
1755	 1.0962500000e+002	 5.98930e-006
1756	 1.0968750000e+002	 5.99758e-006
1757	 1.0975000000e+002	 5.97654e-006
1758	 1.0981250000e+002	 5.97988e-006
1759	 1.0987500000e+002	 5.87333e-006
1760	 1.0993750000e+002	 5.95437e-006
1761	 1.1000000000e+002	 5.87627e-006
1762	 1.1006250000e+002	 5.77065e-006
1763	 1.1012500000e+002	 5.85987e-006
1764	 1.1018750000e+002	 5.88265e-006
1765	 1.1025000000e+002	 5.86736e-006
1766	 1.1031250000e+002	 5.78094e-006
1767	 1.1037500000e+002	 5.75953e-006
1768	 1.1043750000e+002	 5.77354e-006
1769	 1.1050000000e+002	 5.73834e-006
1770	 1.1056250000e+002	 5.71089e-006
1771	 1.1062500000e+002	 5.70448e-006
1772	 1.1068750000e+002	 5.70071e-006
1773	 1.1075000000e+002	 5.67214e-006
1774	 1.1081250000e+002	 5.85085e-006
1775	 1.1087500000e+002	 5.81156e-006
1776	 1.1093750000e+002	 5.70963e-006
1777	 1.1100000000e+002	 5.79010e-006
1778	 1.1106250000e+002	 5.84655e-006
1779	 1.1112500000e+002	 5.67905e-006
1780	 1.1118750000e+002	 5.63604e-006
1781	 1.1125000000e+002	 5.63900e-006
1782	 1.1131250000e+002	 5.65976e-006
1783	 1.1137500000e+002	 5.70033e-006
1784	 1.1143750000e+002	 5.63562e-006
1785	 1.1150000000e+002	 5.52476e-006
1786	 1.1156250000e+002	 5.55750e-006
1787	 1.1162500000e+002	 5.54263e-006
1788	 1.1168750000e+002	 5.55725e-006
1789	 1.1175000000e+002	 5.48454e-006
1790	 1.1181250000e+002	 5.60242e-006
1791	 1.1187500000e+002	 5.64314e-006
1792	 1.1193750000e+002	 5.63673e-006
1793	 1.1200000000e+002	 5.49033e-006
1794	 1.1206250000e+002	 5.53098e-006
1795	 1.1212500000e+002	 5.47622e-006
1796	 1.1218750000e+002	 5.46791e-006
1797	 1.1225000000e+002	 5.41815e-006
1798	 1.1231250000e+002	 5.41643e-006
1799	 1.1237500000e+002	 5.49378e-006
1800	 1.1243750000e+002	 5.57473e-006
1801	 1.1250000000e+002	 5.58295e-006
1802	 1.1256250000e+002	 5.53786e-006
1803	 1.1262500000e+002	 5.46308e-006
1804	 1.1268750000e+002	 5.45450e-006
1805	 1.1275000000e+002	 5.53672e-006
1806	 1.1281250000e+002	 5.52531e-006
1807	 1.1287500000e+002	 5.50940e-006
1808	 1.1293750000e+002	 5.66853e-006
1809	 1.1300000000e+002	 5.63627e-006
1810	 1.1306250000e+002	 5.61433e-006
1811	 1.1312500000e+002	 5.62378e-006
1812	 1.1318750000e+002	 5.60987e-006
1813	 1.1325000000e+002	 5.53314e-006
1814	 1.1331250000e+002	 5.50850e-006
1815	 1.1337500000e+002	 5.53946e-006
1816	 1.1343750000e+002	 5.58403e-006
1817	 1.1350000000e+002	 5.55386e-006
1818	 1.1356250000e+002	 5.49853e-006
1819	 1.1362500000e+002	 5.45721e-006
1820	 1.1368750000e+002	 5.41841e-006
1821	 1.1375000000e+002	 5.54777e-006
1822	 1.1381250000e+002	 5.53745e-006
1823	 1.1387500000e+002	 5.51881e-006
1824	 1.1393750000e+002	 5.51038e-006
1825	 1.1400000000e+002	 5.48000e-006
1826	 1.1406250000e+002	 5.49513e-006
1827	 1.1412500000e+002	 5.54068e-006
