594	 3.7062500000e+001	 7.62406e-007
595	 3.7125000000e+001	 7.13304e-007
596	 3.7187500000e+001	 7.44916e-007
597	 3.7250000000e+001	 7.16949e-007
598	 3.7312500000e+001	 7.83731e-007
599	 3.7375000000e+001	 7.94213e-007
600	 3.7437500000e+001	 7.01305e-007
601	 3.7500000000e+001	 7.22938e-007
602	 3.7562500000e+001	 7.74207e-007
603	 3.7625000000e+001	 8.45765e-007
604	 3.7687500000e+001	 7.25305e-007
605	 3.7750000000e+001	 7.31930e-007
606	 3.7812500000e+001	 7.50300e-007
607	 3.7875000000e+001	 7.60020e-007
608	 3.7937500000e+001	 8.16371e-007
609	 3.8000000000e+001	 7.53860e-007
610	 3.8062500000e+001	 8.12608e-007
611	 3.8125000000e+001	 7.23512e-007
612	 3.8187500000e+001	 7.50966e-007
613	 3.8250000000e+001	 8.09449e-007
614	 3.8312500000e+001	 6.90444e-007
615	 3.8375000000e+001	 8.30174e-007
616	 3.8437500000e+001	 7.26947e-007
617	 3.8500000000e+001	 6.85413e-007
618	 3.8562500000e+001	 7.09510e-007
619	 3.8625000000e+001	 7.63161e-007
620	 3.8687500000e+001	 7.10676e-007
621	 3.8750000000e+001	 6.90063e-007
622	 3.8812500000e+001	 6.57063e-007
623	 3.8875000000e+001	 6.67730e-007
624	 3.8937500000e+001	 7.07669e-007
625	 3.9000000000e+001	 6.05385e-007
626	 3.9062500000e+001	 6.43124e-007
627	 3.9125000000e+001	 6.66771e-007
628	 3.9187500000e+001	 5.66657e-007
629	 3.9250000000e+001	 6.55030e-007
630	 3.9312500000e+001	 5.75650e-007
631	 3.9375000000e+001	 6.09813e-007
632	 3.9437500000e+001	 5.77760e-007
633	 3.9500000000e+001	 5.25185e-007
634	 3.9562500000e+001	 5.58243e-007
635	 3.9625000000e+001	 5.95773e-007
636	 3.9687500000e+001	 5.32680e-007
637	 3.9750000000e+001	 5.87730e-007
638	 3.9812500000e+001	 5.34694e-007
639	 3.9875000000e+001	 5.41326e-007
640	 3.9937500000e+001	 5.79282e-007
641	 4.0000000000e+001	 5.58115e-007
642	 4.0062500000e+001	 5.05793e-007
643	 4.0125000000e+001	 6.07149e-007
644	 4.0187500000e+001	 5.43518e-007
645	 4.0250000000e+001	 5.46834e-007
646	 4.0312500000e+001	 5.45786e-007
647	 4.0375000000e+001	 5.52864e-007
648	 4.0437500000e+001	 5.39762e-007
649	 4.0500000000e+001	 6.13869e-007
650	 4.0562500000e+001	 5.23539e-007
651	 4.0625000000e+001	 5.54791e-007
652	 4.0687500000e+001	 5.81677e-007
653	 4.0750000000e+001	 5.21465e-007
654	 4.0812500000e+001	 5.36069e-007
655	 4.0875000000e+001	 5.66583e-007
656	 4.0937500000e+001	 5.88836e-007
657	 4.1000000000e+001	 5.16180e-007
658	 4.1062500000e+001	 5.77868e-007
659	 4.1125000000e+001	 5.60666e-007
660	 4.1187500000e+001	 5.17921e-007
661	 4.1250000000e+001	 6.07722e-007
662	 4.1312500000e+001	 5.22091e-007
663	 4.1375000000e+001	 5.61528e-007
664	 4.1437500000e+001	 5.68398e-007
665	 4.1500000000e+001	 5.04519e-007
666	 4.1562500000e+001	 6.27067e-007
667	 4.1625000000e+001	 5.04072e-007
668	 4.1687500000e+001	 5.30051e-007
669	 4.1750000000e+001	 5.88026e-007
670	 4.1812500000e+001	 5.05088e-007
671	 4.1875000000e+001	 5.18324e-007
672	 4.1937500000e+001	 5.57793e-007
673	 4.2000000000e+001	 5.14277e-007
674	 4.2062500000e+001	 5.64684e-007
675	 4.2125000000e+001	 4.68590e-007
676	 4.2187500000e+001	 5.12820e-007
677	 4.2250000000e+001	 5.37717e-007
678	 4.2312500000e+001	 5.01893e-007
679	 4.2375000000e+001	 5.35619e-007
680	 4.2437500000e+001	 5.31484e-007
681	 4.2500000000e+001	 4.83193e-007
682	 4.2562500000e+001	 4.80359e-007
683	 4.2625000000e+001	 4.87761e-007
684	 4.2687500000e+001	 5.30787e-007
685	 4.2750000000e+001	 4.83804e-007
686	 4.2812500000e+001	 5.01691e-007
687	 4.2875000000e+001	 4.77071e-007
688	 4.2937500000e+001	 4.66853e-007
689	 4.3000000000e+001	 4.98965e-007
690	 4.3062500000e+001	 4.53985e-007
691	 4.3125000000e+001	 4.81119e-007
692	 4.3187500000e+001	 4.52888e-007
693	 4.3250000000e+001	 4.98444e-007
694	 4.3312500000e+001	 4.29884e-007
695	 4.3375000000e+001	 5.09792e-007
696	 4.3437500000e+001	 4.44318e-007
697	 4.3500000000e+001	 4.28885e-007
698	 4.3562500000e+001	 4.59393e-007
699	 4.3625000000e+001	 4.85354e-007
700	 4.3687500000e+001	 4.30067e-007
701	 4.3750000000e+001	 4.48526e-007
702	 4.3812500000e+001	 4.76590e-007
703	 4.3875000000e+001	 3.53155e-007
704	 4.3937500000e+001	 4.78810e-007
705	 4.4000000000e+001	 4.69832e-007
706	 4.4062500000e+001	 4.18044e-007
707	 4.4125000000e+001	 4.99077e-007
708	 4.4187500000e+001	 4.18524e-007
709	 4.4250000000e+001	 4.30858e-007
710	 4.4312500000e+001	 4.59623e-007
711	 4.4375000000e+001	 4.17877e-007
712	 4.4437500000e+001	 4.68626e-007
713	 4.4500000000e+001	 4.03464e-007
714	 4.4562500000e+001	 4.56808e-007
715	 4.4625000000e+001	 3.69874e-007
716	 4.4687500000e+001	 4.51074e-007
717	 4.4750000000e+001	 4.28079e-007
718	 4.4812500000e+001	 4.04825e-007
719	 4.4875000000e+001	 4.58399e-007
720	 4.4937500000e+001	 4.15841e-007
721	 4.5000000000e+001	 4.24994e-007
722	 4.5062500000e+001	 5.15687e-007
723	 4.5125000000e+001	 3.78572e-007
724	 4.5187500000e+001	 4.05359e-007
725	 4.5250000000e+001	 4.74375e-007
726	 4.5312500000e+001	 4.15914e-007
727	 4.5375000000e+001	 4.38800e-007
728	 4.5437500000e+001	 4.51032e-007
729	 4.5500000000e+001	 4.38837e-007
730	 4.5562500000e+001	 4.40513e-007
731	 4.5625000000e+001	 4.63109e-007
732	 4.5687500000e+001	 4.03051e-007
733	 4.5750000000e+001	 4.53285e-007
734	 4.5812500000e+001	 4.23306e-007
735	 4.5875000000e+001	 4.65872e-007
736	 4.5937500000e+001	 4.46287e-007
737	 4.6000000000e+001	 4.44090e-007
738	 4.6062500000e+001	 4.80195e-007
739	 4.6125000000e+001	 4.19333e-007
740	 4.6187500000e+001	 4.56237e-007
741	 4.6250000000e+001	 4.52647e-007
742	 4.6312500000e+001	 4.80706e-007
743	 4.6375000000e+001	 4.29705e-007
744	 4.6437500000e+001	 4.81819e-007
745	 4.6500000000e+001	 4.05841e-007
746	 4.6562500000e+001	 4.71633e-007
747	 4.6625000000e+001	 4.44214e-007
748	 4.6687500000e+001	 4.25073e-007
749	 4.6750000000e+001	 4.55050e-007
750	 4.6812500000e+001	 4.44137e-007
751	 4.6875000000e+001	 4.07116e-007
752	 4.6937500000e+001	 4.40163e-007
753	 4.7000000000e+001	 4.54835e-007
754	 4.7062500000e+001	 3.93457e-007
755	 4.7125000000e+001	 4.30192e-007
756	 4.7187500000e+001	 4.12890e-007
757	 4.7250000000e+001	 4.33828e-007
758	 4.7312500000e+001	 4.01989e-007
759	 4.7375000000e+001	 4.49085e-007
760	 4.7437500000e+001	 4.04976e-007
761	 4.7500000000e+001	 4.37713e-007
762	 4.7562500000e+001	 4.40931e-007
763	 4.7625000000e+001	 3.88111e-007
764	 4.7687500000e+001	 4.32011e-007
765	 4.7750000000e+001	 4.16988e-007
766	 4.7812500000e+001	 4.51243e-007
767	 4.7875000000e+001	 4.36023e-007
768	 4.7937500000e+001	 3.78038e-007
769	 4.8000000000e+001	 4.72349e-007
770	 4.8062500000e+001	 4.24420e-007
771	 4.8125000000e+001	 4.28311e-007
772	 4.8187500000e+001	 4.19132e-007
773	 4.8250000000e+001	 3.71605e-007
774	 4.8312500000e+001	 4.20112e-007
775	 4.8375000000e+001	 3.77514e-007
776	 4.8437500000e+001	 3.95693e-007
777	 4.8500000000e+001	 3.83825e-007
778	 4.8562500000e+001	 4.09775e-007
779	 4.8625000000e+001	 3.78838e-007
780	 4.8687500000e+001	 3.61360e-007
781	 4.8750000000e+001	 4.30142e-007
782	 4.8812500000e+001	 3.72811e-007
783	 4.8875000000e+001	 4.21447e-007
784	 4.8937500000e+001	 3.89934e-007
785	 4.9000000000e+001	 4.19096e-007
786	 4.9062500000e+001	 4.13175e-007
787	 4.9125000000e+001	 3.69857e-007
788	 4.9187500000e+001	 4.26547e-007
789	 4.9250000000e+001	 3.91559e-007
790	 4.9312500000e+001	 3.42901e-007
791	 4.9375000000e+001	 3.84642e-007
792	 4.9437500000e+001	 3.38975e-007
793	 4.9500000000e+001	 3.73965e-007
794	 4.9562500000e+001	 3.24653e-007
795	 4.9625000000e+001	 3.64734e-007
796	 4.9687500000e+001	 3.28696e-007
797	 4.9750000000e+001	 3.23042e-007
798	 4.9812500000e+001	 3.69005e-007
799	 4.9875000000e+001	 3.03652e-007
800	 4.9937500000e+001	 3.34880e-007
801	 5.0000000000e+001	 3.42075e-007
802	 5.0062500000e+001	 3.17827e-007
803	 5.0125000000e+001	 3.20415e-007
804	 5.0187500000e+001	 3.63947e-007
805	 5.0250000000e+001	 3.12535e-007
806	 5.0312500000e+001	 3.75527e-007
807	 5.0375000000e+001	 3.07096e-007
808	 5.0437500000e+001	 3.06131e-007
809	 5.0500000000e+001	 3.60374e-007
810	 5.0562500000e+001	 3.28679e-007
811	 5.0625000000e+001	 3.23184e-007
812	 5.0687500000e+001	 3.10764e-007
813	 5.0750000000e+001	 3.08160e-007
814	 5.0812500000e+001	 3.18848e-007
815	 5.0875000000e+001	 3.15112e-007
816	 5.0937500000e+001	 3.16973e-007
817	 5.1000000000e+001	 2.99782e-007
818	 5.1062500000e+001	 3.31280e-007
819	 5.1125000000e+001	 2.55654e-007
820	 5.1187500000e+001	 3.24315e-007
821	 5.1250000000e+001	 2.90137e-007
822	 5.1312500000e+001	 3.33686e-007
823	 5.1375000000e+001	 3.06023e-007
824	 5.1437500000e+001	 2.97976e-007
825	 5.1500000000e+001	 3.10384e-007
826	 5.1562500000e+001	 2.55474e-007
827	 5.1625000000e+001	 2.68552e-007
828	 5.1687500000e+001	 2.89592e-007
829	 5.1750000000e+001	 2.97465e-007
830	 5.1812500000e+001	 2.41732e-007
831	 5.1875000000e+001	 3.20505e-007
832	 5.1937500000e+001	 2.84340e-007
833	 5.2000000000e+001	 2.83766e-007
834	 5.2062500000e+001	 2.70943e-007
835	 5.2125000000e+001	 2.66215e-007
836	 5.2187500000e+001	 2.64650e-007
837	 5.2250000000e+001	 2.88424e-007
838	 5.2312500000e+001	 2.80018e-007
839	 5.2375000000e+001	 2.86050e-007
840	 5.2437500000e+001	 2.50399e-007
841	 5.2500000000e+001	 2.58422e-007
842	 5.2562500000e+001	 2.77331e-007
843	 5.2625000000e+001	 2.74859e-007
844	 5.2687500000e+001	 2.93113e-007
845	 5.2750000000e+001	 2.63865e-007
846	 5.2812500000e+001	 2.65272e-007
847	 5.2875000000e+001	 2.79976e-007
848	 5.2937500000e+001	 2.96076e-007
849	 5.3000000000e+001	 2.33903e-007
850	 5.3062500000e+001	 3.05184e-007
851	 5.3125000000e+001	 2.35768e-007
852	 5.3187500000e+001	 2.79043e-007
853	 5.3250000000e+001	 2.41200e-007
854	 5.3312500000e+001	 3.17886e-007
855	 5.3375000000e+001	 2.28361e-007
856	 5.3437500000e+001	 2.74801e-007
857	 5.3500000000e+001	 2.46772e-007
858	 5.3562500000e+001	 2.95199e-007
859	 5.3625000000e+001	 2.22483e-007
860	 5.3687500000e+001	 2.78199e-007
861	 5.3750000000e+001	 2.30199e-007
862	 5.3812500000e+001	 2.60277e-007
863	 5.3875000000e+001	 2.53855e-007
864	 5.3937500000e+001	 2.78579e-007
865	 5.4000000000e+001	 2.39527e-007
866	 5.4062500000e+001	 2.44182e-007
867	 5.4125000000e+001	 2.34153e-007
868	 5.4187500000e+001	 2.68228e-007
869	 5.4250000000e+001	 2.11653e-007
870	 5.4312500000e+001	 2.50508e-007
871	 5.4375000000e+001	 2.54252e-007
872	 5.4437500000e+001	 2.40102e-007
873	 5.4500000000e+001	 2.54782e-007
874	 5.4562500000e+001	 2.47859e-007
875	 5.4625000000e+001	 2.20734e-007
876	 5.4687500000e+001	 2.40444e-007
877	 5.4750000000e+001	 2.34656e-007
878	 5.4812500000e+001	 2.49945e-007
879	 5.4875000000e+001	 2.54308e-007
880	 5.4937500000e+001	 2.48316e-007
881	 5.5000000000e+001	 2.35126e-007
882	 5.5062500000e+001	 2.38317e-007
883	 5.5125000000e+001	 2.58197e-007
884	 5.5187500000e+001	 2.36544e-007
885	 5.5250000000e+001	 2.41905e-007
886	 5.5312500000e+001	 2.52951e-007
887	 5.5375000000e+001	 2.39965e-007
888	 5.5437500000e+001	 2.50325e-007
889	 5.5500000000e+001	 2.49165e-007
890	 5.5562500000e+001	 2.27364e-007
891	 5.5625000000e+001	 2.52505e-007
892	 5.5687500000e+001	 2.37697e-007
893	 5.5750000000e+001	 2.59285e-007
894	 5.5812500000e+001	 2.27983e-007
895	 5.5875000000e+001	 2.69957e-007
896	 5.5937500000e+001	 2.14108e-007
897	 5.6000000000e+001	 2.59872e-007
898	 5.6062500000e+001	 2.30634e-007
899	 5.6125000000e+001	 2.54103e-007
900	 5.6187500000e+001	 2.40127e-007
901	 5.6250000000e+001	 2.49725e-007
902	 5.6312500000e+001	 2.32020e-007
903	 5.6375000000e+001	 2.45312e-007
904	 5.6437500000e+001	 2.54626e-007
905	 5.6500000000e+001	 2.44093e-007
906	 5.6562500000e+001	 2.74588e-007
907	 5.6625000000e+001	 2.42001e-007
908	 5.6687500000e+001	 2.35358e-007
909	 5.6750000000e+001	 2.74830e-007
910	 5.6812500000e+001	 2.59901e-007
911	 5.6875000000e+001	 2.32712e-007
912	 5.6937500000e+001	 2.63974e-007
913	 5.7000000000e+001	 2.53901e-007
914	 5.7062500000e+001	 2.53222e-007
915	 5.7125000000e+001	 2.68626e-007
916	 5.7187500000e+001	 2.52898e-007
917	 5.7250000000e+001	 2.39232e-007
918	 5.7312500000e+001	 2.81364e-007
919	 5.7375000000e+001	 2.38156e-007
920	 5.7437500000e+001	 2.27285e-007
921	 5.7500000000e+001	 2.73938e-007
922	 5.7562500000e+001	 2.37687e-007
923	 5.7625000000e+001	 2.76705e-007
924	 5.7687500000e+001	 2.23422e-007
925	 5.7750000000e+001	 2.56025e-007
926	 5.7812500000e+001	 2.53253e-007
927	 5.7875000000e+001	 2.33079e-007
928	 5.7937500000e+001	 2.50963e-007
929	 5.8000000000e+001	 2.64368e-007
930	 5.8062500000e+001	 2.46785e-007
931	 5.8125000000e+001	 2.30305e-007
932	 5.8187500000e+001	 2.39421e-007
933	 5.8250000000e+001	 2.45691e-007
934	 5.8312500000e+001	 2.51780e-007
935	 5.8375000000e+001	 2.13713e-007
936	 5.8437500000e+001	 2.44061e-007
937	 5.8500000000e+001	 2.18529e-007
938	 5.8562500000e+001	 2.31674e-007
939	 5.8625000000e+001	 2.39787e-007
940	 5.8687500000e+001	 2.41739e-007
941	 5.8750000000e+001	 2.23309e-007
942	 5.8812500000e+001	 2.32217e-007
943	 5.8875000000e+001	 2.31772e-007
944	 5.8937500000e+001	 2.44202e-007
945	 5.9000000000e+001	 2.27503e-007
946	 5.9062500000e+001	 2.27052e-007
947	 5.9125000000e+001	 2.28324e-007
948	 5.9187500000e+001	 2.32075e-007
949	 5.9250000000e+001	 2.12154e-007
950	 5.9312500000e+001	 2.04983e-007
951	 5.9375000000e+001	 2.30913e-007
952	 5.9437500000e+001	 1.96309e-007
953	 5.9500000000e+001	 2.22828e-007
954	 5.9562500000e+001	 2.15648e-007
955	 5.9625000000e+001	 2.14442e-007
956	 5.9687500000e+001	 2.07014e-007
957	 5.9750000000e+001	 2.25170e-007
958	 5.9812500000e+001	 2.02580e-007
959	 5.9875000000e+001	 2.21062e-007
960	 5.9937500000e+001	 2.06876e-007
961	 6.0000000000e+001	 2.40036e-007
962	 6.0062500000e+001	 2.07470e-007
963	 6.0125000000e+001	 2.34402e-007
964	 6.0187500000e+001	 1.77860e-007
965	 6.0250000000e+001	 2.18175e-007
966	 6.0312500000e+001	 2.44031e-007
967	 6.0375000000e+001	 2.15591e-007
968	 6.0437500000e+001	 2.11861e-007
969	 6.0500000000e+001	 2.23254e-007
970	 6.0562500000e+001	 1.86355e-007
971	 6.0625000000e+001	 2.38405e-007
972	 6.0687500000e+001	 2.15518e-007
973	 6.0750000000e+001	 2.03012e-007
974	 6.0812500000e+001	 2.28056e-007
975	 6.0875000000e+001	 2.14694e-007
976	 6.0937500000e+001	 1.96601e-007
977	 6.1000000000e+001	 2.08017e-007
978	 6.1062500000e+001	 1.84723e-007
979	 6.1125000000e+001	 2.32916e-007
980	 6.1187500000e+001	 1.91865e-007
981	 6.1250000000e+001	 2.05392e-007
982	 6.1312500000e+001	 1.90222e-007
983	 6.1375000000e+001	 2.08782e-007
984	 6.1437500000e+001	 2.07837e-007
985	 6.1500000000e+001	 1.96807e-007
986	 6.1562500000e+001	 2.20684e-007
987	 6.1625000000e+001	 2.03977e-007
988	 6.1687500000e+001	 1.87692e-007
989	 6.1750000000e+001	 2.01107e-007
990	 6.1812500000e+001	 1.94644e-007
991	 6.1875000000e+001	 1.92722e-007
992	 6.1937500000e+001	 2.03914e-007
993	 6.2000000000e+001	 1.95457e-007
994	 6.2062500000e+001	 1.88555e-007
995	 6.2125000000e+001	 1.77525e-007
996	 6.2187500000e+001	 1.75713e-007
997	 6.2250000000e+001	 1.94130e-007
998	 6.2312500000e+001	 1.77974e-007
999	 6.2375000000e+001	 1.79301e-007
1000	 6.2437500000e+001	 1.69665e-007
1001	 6.2500000000e+001	 1.61308e-007
1002	 6.2562500000e+001	 1.79114e-007
1003	 6.2625000000e+001	 1.73279e-007
1004	 6.2687500000e+001	 1.62395e-007
1005	 6.2750000000e+001	 1.68302e-007
1006	 6.2812500000e+001	 1.74639e-007
1007	 6.2875000000e+001	 1.74668e-007
1008	 6.2937500000e+001	 1.53007e-007
1009	 6.3000000000e+001	 1.87736e-007
1010	 6.3062500000e+001	 1.56379e-007
1011	 6.3125000000e+001	 1.77266e-007
1012	 6.3187500000e+001	 1.75319e-007
1013	 6.3250000000e+001	 1.63988e-007
1014	 6.3312500000e+001	 1.68835e-007
1015	 6.3375000000e+001	 1.91510e-007
1016	 6.3437500000e+001	 1.67922e-007
1017	 6.3500000000e+001	 1.67085e-007
1018	 6.3562500000e+001	 1.71647e-007
1019	 6.3625000000e+001	 1.59934e-007
1020	 6.3687500000e+001	 1.64313e-007
1021	 6.3750000000e+001	 1.74919e-007
1022	 6.3812500000e+001	 1.75077e-007
1023	 6.3875000000e+001	 1.46594e-007
1024	 6.3937500000e+001	 1.86886e-007
1025	 6.4000000000e+001	 1.51145e-007
1026	 6.4062500000e+001	 1.61303e-007
1027	 6.4125000000e+001	 1.69028e-007
1028	 6.4187500000e+001	 1.74681e-007
1029	 6.4250000000e+001	 1.51234e-007
1030	 6.4312500000e+001	 1.78949e-007
1031	 6.4375000000e+001	 1.56568e-007
1032	 6.4437500000e+001	 1.57563e-007
1033	 6.4500000000e+001	 1.69417e-007
1034	 6.4562500000e+001	 1.60080e-007
1035	 6.4625000000e+001	 1.43394e-007
1036	 6.4687500000e+001	 1.68452e-007
1037	 6.4750000000e+001	 1.77745e-007
1038	 6.4812500000e+001	 1.43220e-007
1039	 6.4875000000e+001	 1.85492e-007
1040	 6.4937500000e+001	 1.50031e-007
1041	 6.5000000000e+001	 1.45576e-007
1042	 6.5062500000e+001	 1.59689e-007
1043	 6.5125000000e+001	 1.55659e-007
1044	 6.5187500000e+001	 1.79582e-007
1045	 6.5250000000e+001	 1.43947e-007
1046	 6.5312500000e+001	 1.72629e-007
1047	 6.5375000000e+001	 1.60827e-007
1048	 6.5437500000e+001	 1.64038e-007
1049	 6.5500000000e+001	 1.50541e-007
1050	 6.5562500000e+001	 1.72425e-007
1051	 6.5625000000e+001	 1.58405e-007
1052	 6.5687500000e+001	 1.51199e-007
1053	 6.5750000000e+001	 1.65407e-007
1054	 6.5812500000e+001	 1.48749e-007
1055	 6.5875000000e+001	 1.73241e-007
1056	 6.5937500000e+001	 1.64164e-007
1057	 6.6000000000e+001	 1.77151e-007
1058	 6.6062500000e+001	 1.59417e-007
1059	 6.6125000000e+001	 1.70945e-007
1060	 6.6187500000e+001	 1.36938e-007
1061	 6.6250000000e+001	 1.64738e-007
1062	 6.6312500000e+001	 1.39463e-007
1063	 6.6375000000e+001	 1.61505e-007
1064	 6.6437500000e+001	 1.61851e-007
1065	 6.6500000000e+001	 1.73118e-007
1066	 6.6562500000e+001	 1.54015e-007
1067	 6.6625000000e+001	 1.41593e-007
1068	 6.6687500000e+001	 1.76631e-007
1069	 6.6750000000e+001	 1.50926e-007
1070	 6.6812500000e+001	 1.60567e-007
1071	 6.6875000000e+001	 1.33528e-007
1072	 6.6937500000e+001	 1.60678e-007
1073	 6.7000000000e+001	 1.92250e-007
1074	 6.7062500000e+001	 1.31250e-007
1075	 6.7125000000e+001	 1.59562e-007
1076	 6.7187500000e+001	 1.48256e-007
1077	 6.7250000000e+001	 1.60603e-007
1078	 6.7312500000e+001	 1.41350e-007
1079	 6.7375000000e+001	 1.56031e-007
1080	 6.7437500000e+001	 1.71402e-007
1081	 6.7500000000e+001	 1.51919e-007
1082	 6.7562500000e+001	 1.75692e-007
1083	 6.7625000000e+001	 1.37260e-007
1084	 6.7687500000e+001	 1.47406e-007
1085	 6.7750000000e+001	 1.68555e-007
1086	 6.7812500000e+001	 1.45936e-007
1087	 6.7875000000e+001	 1.44335e-007
1088	 6.7937500000e+001	 1.57336e-007
1089	 6.8000000000e+001	 1.71311e-007
1090	 6.8062500000e+001	 1.41821e-007
1091	 6.8125000000e+001	 1.55217e-007
1092	 6.8187500000e+001	 1.53437e-007
1093	 6.8250000000e+001	 1.44239e-007
1094	 6.8312500000e+001	 1.48005e-007
1095	 6.8375000000e+001	 1.52215e-007
1096	 6.8437500000e+001	 1.48733e-007
1097	 6.8500000000e+001	 1.58684e-007
1098	 6.8562500000e+001	 1.39888e-007
1099	 6.8625000000e+001	 1.42734e-007
1100	 6.8687500000e+001	 1.45540e-007
1101	 6.8750000000e+001	 1.50839e-007
1102	 6.8812500000e+001	 1.43649e-007
1103	 6.8875000000e+001	 1.45733e-007
1104	 6.8937500000e+001	 1.43899e-007
1105	 6.9000000000e+001	 1.35720e-007
1106	 6.9062500000e+001	 1.34516e-007
1107	 6.9125000000e+001	 1.45690e-007
1108	 6.9187500000e+001	 1.33133e-007
1109	 6.9250000000e+001	 1.42425e-007
1110	 6.9312500000e+001	 1.37886e-007
1111	 6.9375000000e+001	 1.42681e-007
1112	 6.9437500000e+001	 1.47649e-007
1113	 6.9500000000e+001	 1.47081e-007
1114	 6.9562500000e+001	 1.44952e-007
1115	 6.9625000000e+001	 1.30709e-007
1116	 6.9687500000e+001	 1.46844e-007
1117	 6.9750000000e+001	 1.42578e-007
1118	 6.9812500000e+001	 1.56464e-007
1119	 6.9875000000e+001	 1.50593e-007
1120	 6.9937500000e+001	 1.31968e-007
1121	 7.0000000000e+001	 1.63527e-007
1122	 7.0062500000e+001	 1.35710e-007
1123	 7.0125000000e+001	 1.42023e-007
1124	 7.0187500000e+001	 1.50305e-007
1125	 7.0250000000e+001	 1.48568e-007
1126	 7.0312500000e+001	 1.32129e-007
1127	 7.0375000000e+001	 1.47126e-007
1128	 7.0437500000e+001	 1.37177e-007
1129	 7.0500000000e+001	 1.31623e-007
1130	 7.0562500000e+001	 1.58738e-007
1131	 7.0625000000e+001	 1.32010e-007
1132	 7.0687500000e+001	 1.29502e-007
1133	 7.0750000000e+001	 1.41995e-007
1134	 7.0812500000e+001	 1.33201e-007
1135	 7.0875000000e+001	 1.48478e-007
1136	 7.0937500000e+001	 1.43957e-007
1137	 7.1000000000e+001	 1.33553e-007
1138	 7.1062500000e+001	 1.32219e-007
1139	 7.1125000000e+001	 1.44802e-007
1140	 7.1187500000e+001	 1.34830e-007
1141	 7.1250000000e+001	 1.42340e-007
1142	 7.1312500000e+001	 1.43347e-007
1143	 7.1375000000e+001	 1.32102e-007
1144	 7.1437500000e+001	 1.43622e-007
1145	 7.1500000000e+001	 1.28427e-007
1146	 7.1562500000e+001	 1.42544e-007
1147	 7.1625000000e+001	 1.35274e-007
1148	 7.1687500000e+001	 1.48023e-007
1149	 7.1750000000e+001	 1.27469e-007
1150	 7.1812500000e+001	 1.28387e-007
1151	 7.1875000000e+001	 1.33306e-007
1152	 7.1937500000e+001	 1.38789e-007
1153	 7.2000000000e+001	 1.23823e-007
1154	 7.2062500000e+001	 1.18510e-007
1155	 7.2125000000e+001	 1.42498e-007
1156	 7.2187500000e+001	 1.32941e-007
1157	 7.2250000000e+001	 1.28342e-007
1158	 7.2312500000e+001	 1.20360e-007
1159	 7.2375000000e+001	 1.43463e-007
1160	 7.2437500000e+001	 1.19754e-007
1161	 7.2500000000e+001	 1.19435e-007
1162	 7.2562500000e+001	 1.35866e-007
1163	 7.2625000000e+001	 1.26050e-007
1164	 7.2687500000e+001	 1.41638e-007
1165	 7.2750000000e+001	 1.41082e-007
1166	 7.2812500000e+001	 1.19179e-007
1167	 7.2875000000e+001	 1.39117e-007
1168	 7.2937500000e+001	 1.26893e-007
1169	 7.3000000000e+001	 1.25736e-007
1170	 7.3062500000e+001	 1.14467e-007
1171	 7.3125000000e+001	 1.37044e-007
1172	 7.3187500000e+001	 1.12631e-007
1173	 7.3250000000e+001	 1.13792e-007
1174	 7.3312500000e+001	 1.37204e-007
1175	 7.3375000000e+001	 1.23788e-007
1176	 7.3437500000e+001	 1.35707e-007
1177	 7.3500000000e+001	 1.17596e-007
1178	 7.3562500000e+001	 1.15537e-007
1179	 7.3625000000e+001	 1.27049e-007
1180	 7.3687500000e+001	 1.16822e-007
1181	 7.3750000000e+001	 1.22450e-007
1182	 7.3812500000e+001	 1.23488e-007
1183	 7.3875000000e+001	 1.31180e-007
1184	 7.3937500000e+001	 1.19620e-007
1185	 7.4000000000e+001	 1.22852e-007
1186	 7.4062500000e+001	 1.07103e-007
1187	 7.4125000000e+001	 1.40319e-007
1188	 7.4187500000e+001	 1.07755e-007
1189	 7.4250000000e+001	 1.44946e-007
1190	 7.4312500000e+001	 1.13513e-007
1191	 7.4375000000e+001	 1.02154e-007
1192	 7.4437500000e+001	 1.38019e-007
1193	 7.4500000000e+001	 1.23144e-007
1194	 7.4562500000e+001	 1.09133e-007
1195	 7.4625000000e+001	 1.32002e-007
1196	 7.4687500000e+001	 1.03529e-007
1197	 7.4750000000e+001	 1.30879e-007
1198	 7.4812500000e+001	 1.08353e-007
1199	 7.4875000000e+001	 1.22566e-007
1200	 7.4937500000e+001	 1.23341e-007
1201	 7.5000000000e+001	 1.27465e-007
1202	 7.5062500000e+001	 8.31471e-008
1203	 7.5125000000e+001	 1.34697e-007
1204	 7.5187500000e+001	 1.21094e-007
1205	 7.5250000000e+001	 9.80665e-008
1206	 7.5312500000e+001	 1.24043e-007
1207	 7.5375000000e+001	 1.05283e-007
1208	 7.5437500000e+001	 1.34105e-007
1209	 7.5500000000e+001	 9.80292e-008
1210	 7.5562500000e+001	 1.38766e-007
1211	 7.5625000000e+001	 1.03453e-007
1212	 7.5687500000e+001	 1.06133e-007
1213	 7.5750000000e+001	 1.07908e-007
1214	 7.5812500000e+001	 1.16401e-007
1215	 7.5875000000e+001	 1.10275e-007
1216	 7.5937500000e+001	 1.21003e-007
1217	 7.6000000000e+001	 1.32372e-007
1218	 7.6062500000e+001	 9.89325e-008
1219	 7.6125000000e+001	 1.14288e-007
