594	 3.7062500000e+001	 6.71797e-007
595	 3.7125000000e+001	 7.65711e-007
596	 3.7187500000e+001	 6.77592e-007
597	 3.7250000000e+001	 6.00382e-007
598	 3.7312500000e+001	 7.28887e-007
599	 3.7375000000e+001	 6.89117e-007
600	 3.7437500000e+001	 5.83462e-007
601	 3.7500000000e+001	 7.38405e-007
602	 3.7562500000e+001	 6.46862e-007
603	 3.7625000000e+001	 5.94768e-007
604	 3.7687500000e+001	 6.69434e-007
605	 3.7750000000e+001	 6.99583e-007
606	 3.7812500000e+001	 5.00230e-007
607	 3.7875000000e+001	 6.21981e-007
608	 3.7937500000e+001	 6.48331e-007
609	 3.8000000000e+001	 5.90558e-007
610	 3.8062500000e+001	 5.98738e-007
611	 3.8125000000e+001	 5.95936e-007
612	 3.8187500000e+001	 5.90247e-007
613	 3.8250000000e+001	 5.65454e-007
614	 3.8312500000e+001	 6.28753e-007
615	 3.8375000000e+001	 4.92844e-007
616	 3.8437500000e+001	 6.01220e-007
617	 3.8500000000e+001	 6.01629e-007
618	 3.8562500000e+001	 4.88511e-007
619	 3.8625000000e+001	 5.41230e-007
620	 3.8687500000e+001	 6.15397e-007
621	 3.8750000000e+001	 5.93990e-007
622	 3.8812500000e+001	 4.77818e-007
623	 3.8875000000e+001	 6.34117e-007
624	 3.8937500000e+001	 5.40490e-007
625	 3.9000000000e+001	 5.60002e-007
626	 3.9062500000e+001	 5.65929e-007
627	 3.9125000000e+001	 5.27676e-007
628	 3.9187500000e+001	 5.46804e-007
629	 3.9250000000e+001	 5.35116e-007
630	 3.9312500000e+001	 5.35560e-007
631	 3.9375000000e+001	 5.01826e-007
632	 3.9437500000e+001	 4.78101e-007
633	 3.9500000000e+001	 5.64732e-007
634	 3.9562500000e+001	 4.55931e-007
635	 3.9625000000e+001	 4.80544e-007
636	 3.9687500000e+001	 5.41420e-007
637	 3.9750000000e+001	 4.67443e-007
638	 3.9812500000e+001	 4.92557e-007
639	 3.9875000000e+001	 4.80990e-007
640	 3.9937500000e+001	 4.38911e-007
641	 4.0000000000e+001	 4.76210e-007
642	 4.0062500000e+001	 4.22216e-007
643	 4.0125000000e+001	 4.89108e-007
644	 4.0187500000e+001	 4.67673e-007
645	 4.0250000000e+001	 4.44539e-007
646	 4.0312500000e+001	 4.10554e-007
647	 4.0375000000e+001	 4.15622e-007
648	 4.0437500000e+001	 4.48338e-007
649	 4.0500000000e+001	 4.01968e-007
650	 4.0562500000e+001	 4.38166e-007
651	 4.0625000000e+001	 3.64375e-007
652	 4.0687500000e+001	 3.91886e-007
653	 4.0750000000e+001	 5.23231e-007
654	 4.0812500000e+001	 4.11231e-007
655	 4.0875000000e+001	 3.63242e-007
656	 4.0937500000e+001	 4.66896e-007
657	 4.1000000000e+001	 4.62232e-007
658	 4.1062500000e+001	 4.33602e-007
659	 4.1125000000e+001	 3.36492e-007
660	 4.1187500000e+001	 5.57796e-007
661	 4.1250000000e+001	 4.43704e-007
662	 4.1312500000e+001	 4.72008e-007
663	 4.1375000000e+001	 4.96187e-007
664	 4.1437500000e+001	 4.63361e-007
665	 4.1500000000e+001	 4.82177e-007
666	 4.1562500000e+001	 4.45229e-007
667	 4.1625000000e+001	 4.63649e-007
668	 4.1687500000e+001	 4.75664e-007
669	 4.1750000000e+001	 5.49558e-007
670	 4.1812500000e+001	 4.87455e-007
671	 4.1875000000e+001	 4.58645e-007
672	 4.1937500000e+001	 4.80701e-007
673	 4.2000000000e+001	 4.48544e-007
674	 4.2062500000e+001	 4.35446e-007
675	 4.2125000000e+001	 4.70610e-007
676	 4.2187500000e+001	 4.31567e-007
677	 4.2250000000e+001	 3.60736e-007
678	 4.2312500000e+001	 4.42370e-007
679	 4.2375000000e+001	 4.02941e-007
680	 4.2437500000e+001	 3.52850e-007
681	 4.2500000000e+001	 3.57034e-007
682	 4.2562500000e+001	 4.05952e-007
683	 4.2625000000e+001	 3.60128e-007
684	 4.2687500000e+001	 3.27006e-007
685	 4.2750000000e+001	 3.04807e-007
686	 4.2812500000e+001	 3.88926e-007
687	 4.2875000000e+001	 3.42117e-007
688	 4.2937500000e+001	 3.20030e-007
689	 4.3000000000e+001	 3.29145e-007
690	 4.3062500000e+001	 3.13350e-007
691	 4.3125000000e+001	 3.45489e-007
692	 4.3187500000e+001	 3.65700e-007
693	 4.3250000000e+001	 2.99460e-007
694	 4.3312500000e+001	 3.95977e-007
695	 4.3375000000e+001	 3.49131e-007
696	 4.3437500000e+001	 3.49128e-007
697	 4.3500000000e+001	 4.19846e-007
698	 4.3562500000e+001	 3.52864e-007
699	 4.3625000000e+001	 4.21407e-007
700	 4.3687500000e+001	 3.41127e-007
701	 4.3750000000e+001	 3.83242e-007
702	 4.3812500000e+001	 4.14271e-007
703	 4.3875000000e+001	 3.92817e-007
704	 4.3937500000e+001	 3.96928e-007
705	 4.4000000000e+001	 4.02310e-007
706	 4.4062500000e+001	 3.51652e-007
707	 4.4125000000e+001	 3.67581e-007
708	 4.4187500000e+001	 3.92733e-007
709	 4.4250000000e+001	 3.37181e-007
710	 4.4312500000e+001	 2.99924e-007
711	 4.4375000000e+001	 3.55231e-007
712	 4.4437500000e+001	 4.02495e-007
713	 4.4500000000e+001	 3.05522e-007
714	 4.4562500000e+001	 3.66665e-007
715	 4.4625000000e+001	 3.20184e-007
716	 4.4687500000e+001	 3.33038e-007
717	 4.4750000000e+001	 3.53321e-007
718	 4.4812500000e+001	 3.16664e-007
719	 4.4875000000e+001	 3.36688e-007
720	 4.4937500000e+001	 3.79383e-007
721	 4.5000000000e+001	 3.52225e-007
722	 4.5062500000e+001	 2.70779e-007
723	 4.5125000000e+001	 4.04120e-007
724	 4.5187500000e+001	 2.96028e-007
725	 4.5250000000e+001	 3.72365e-007
726	 4.5312500000e+001	 3.04128e-007
727	 4.5375000000e+001	 3.90342e-007
728	 4.5437500000e+001	 3.01726e-007
729	 4.5500000000e+001	 3.36359e-007
730	 4.5562500000e+001	 3.36618e-007
731	 4.5625000000e+001	 3.35562e-007
732	 4.5687500000e+001	 2.97030e-007
733	 4.5750000000e+001	 3.60634e-007
734	 4.5812500000e+001	 3.34749e-007
735	 4.5875000000e+001	 2.66373e-007
736	 4.5937500000e+001	 3.58043e-007
737	 4.6000000000e+001	 3.02743e-007
738	 4.6062500000e+001	 2.91314e-007
739	 4.6125000000e+001	 3.25885e-007
740	 4.6187500000e+001	 3.20078e-007
741	 4.6250000000e+001	 2.48884e-007
742	 4.6312500000e+001	 3.11480e-007
743	 4.6375000000e+001	 2.94066e-007
744	 4.6437500000e+001	 2.74300e-007
745	 4.6500000000e+001	 3.07273e-007
746	 4.6562500000e+001	 3.28467e-007
747	 4.6625000000e+001	 2.59279e-007
748	 4.6687500000e+001	 2.95884e-007
749	 4.6750000000e+001	 3.18500e-007
750	 4.6812500000e+001	 2.78385e-007
751	 4.6875000000e+001	 2.53078e-007
752	 4.6937500000e+001	 2.57259e-007
753	 4.7000000000e+001	 3.15147e-007
754	 4.7062500000e+001	 2.66965e-007
755	 4.7125000000e+001	 2.75882e-007
756	 4.7187500000e+001	 3.04041e-007
757	 4.7250000000e+001	 2.97688e-007
758	 4.7312500000e+001	 2.91966e-007
759	 4.7375000000e+001	 2.57371e-007
760	 4.7437500000e+001	 2.74860e-007
761	 4.7500000000e+001	 3.15744e-007
762	 4.7562500000e+001	 2.83094e-007
763	 4.7625000000e+001	 2.84897e-007
764	 4.7687500000e+001	 3.05386e-007
765	 4.7750000000e+001	 3.38233e-007
766	 4.7812500000e+001	 2.99153e-007
767	 4.7875000000e+001	 3.23843e-007
768	 4.7937500000e+001	 3.48890e-007
769	 4.8000000000e+001	 2.65931e-007
770	 4.8062500000e+001	 3.24820e-007
771	 4.8125000000e+001	 3.59181e-007
772	 4.8187500000e+001	 3.41998e-007
773	 4.8250000000e+001	 3.07272e-007
774	 4.8312500000e+001	 3.86040e-007
775	 4.8375000000e+001	 3.29124e-007
776	 4.8437500000e+001	 2.98351e-007
777	 4.8500000000e+001	 3.23035e-007
778	 4.8562500000e+001	 3.30570e-007
779	 4.8625000000e+001	 3.28602e-007
780	 4.8687500000e+001	 3.04414e-007
781	 4.8750000000e+001	 3.40398e-007
782	 4.8812500000e+001	 3.38748e-007
783	 4.8875000000e+001	 2.89469e-007
784	 4.8937500000e+001	 2.70132e-007
785	 4.9000000000e+001	 2.92745e-007
786	 4.9062500000e+001	 3.44422e-007
787	 4.9125000000e+001	 3.40243e-007
788	 4.9187500000e+001	 2.05778e-007
789	 4.9250000000e+001	 3.06901e-007
790	 4.9312500000e+001	 3.48343e-007
791	 4.9375000000e+001	 1.97485e-007
792	 4.9437500000e+001	 2.84350e-007
793	 4.9500000000e+001	 2.81786e-007
794	 4.9562500000e+001	 2.50064e-007
795	 4.9625000000e+001	 2.06944e-007
796	 4.9687500000e+001	 3.10442e-007
797	 4.9750000000e+001	 2.86430e-007
798	 4.9812500000e+001	 1.88051e-007
799	 4.9875000000e+001	 3.59898e-007
800	 4.9937500000e+001	 3.81348e-007
801	 5.0000000000e+001	 1.23684e-007
802	 5.0062500000e+001	 3.31183e-007
803	 5.0125000000e+001	 4.07910e-007
804	 5.0187500000e+001	 2.03659e-007
805	 5.0250000000e+001	 3.06763e-007
806	 5.0312500000e+001	 2.95242e-007
807	 5.0375000000e+001	 2.99381e-007
808	 5.0437500000e+001	 2.33561e-007
809	 5.0500000000e+001	 3.21152e-007
810	 5.0562500000e+001	 2.72321e-007
811	 5.0625000000e+001	 2.33468e-007
812	 5.0687500000e+001	 3.00046e-007
813	 5.0750000000e+001	 3.73336e-007
814	 5.0812500000e+001	 2.39294e-007
815	 5.0875000000e+001	 2.97828e-007
816	 5.0937500000e+001	 3.22452e-007
817	 5.1000000000e+001	 2.19143e-007
818	 5.1062500000e+001	 3.10273e-007
819	 5.1125000000e+001	 2.45848e-007
820	 5.1187500000e+001	 2.40910e-007
821	 5.1250000000e+001	 2.72619e-007
822	 5.1312500000e+001	 2.87512e-007
823	 5.1375000000e+001	 2.11732e-007
824	 5.1437500000e+001	 2.63416e-007
825	 5.1500000000e+001	 3.01954e-007
826	 5.1562500000e+001	 2.61301e-007
827	 5.1625000000e+001	 2.24142e-007
828	 5.1687500000e+001	 2.97963e-007
829	 5.1750000000e+001	 2.55673e-007
830	 5.1812500000e+001	 2.49407e-007
831	 5.1875000000e+001	 2.85570e-007
832	 5.1937500000e+001	 2.83764e-007
833	 5.2000000000e+001	 2.15002e-007
834	 5.2062500000e+001	 2.98703e-007
835	 5.2125000000e+001	 2.60368e-007
836	 5.2187500000e+001	 2.68639e-007
837	 5.2250000000e+001	 2.26786e-007
838	 5.2312500000e+001	 2.40265e-007
839	 5.2375000000e+001	 3.16986e-007
840	 5.2437500000e+001	 2.30874e-007
841	 5.2500000000e+001	 2.52339e-007
842	 5.2562500000e+001	 2.64680e-007
843	 5.2625000000e+001	 2.38747e-007
844	 5.2687500000e+001	 2.47900e-007
845	 5.2750000000e+001	 2.88683e-007
846	 5.2812500000e+001	 2.28232e-007
847	 5.2875000000e+001	 2.84555e-007
848	 5.2937500000e+001	 2.03439e-007
849	 5.3000000000e+001	 3.22915e-007
850	 5.3062500000e+001	 2.75506e-007
851	 5.3125000000e+001	 2.00381e-007
852	 5.3187500000e+001	 2.27833e-007
853	 5.3250000000e+001	 3.04195e-007
854	 5.3312500000e+001	 2.29332e-007
855	 5.3375000000e+001	 2.16248e-007
856	 5.3437500000e+001	 2.57461e-007
857	 5.3500000000e+001	 2.82964e-007
858	 5.3562500000e+001	 1.93831e-007
859	 5.3625000000e+001	 2.76670e-007
860	 5.3687500000e+001	 2.07839e-007
861	 5.3750000000e+001	 2.49814e-007
862	 5.3812500000e+001	 2.67706e-007
863	 5.3875000000e+001	 2.33011e-007
864	 5.3937500000e+001	 2.57657e-007
865	 5.4000000000e+001	 2.22124e-007
866	 5.4062500000e+001	 2.34290e-007
867	 5.4125000000e+001	 2.72414e-007
868	 5.4187500000e+001	 2.39040e-007
869	 5.4250000000e+001	 2.38486e-007
870	 5.4312500000e+001	 2.12924e-007
871	 5.4375000000e+001	 2.30873e-007
872	 5.4437500000e+001	 2.52511e-007
873	 5.4500000000e+001	 2.37423e-007
874	 5.4562500000e+001	 2.19021e-007
875	 5.4625000000e+001	 2.68863e-007
876	 5.4687500000e+001	 2.38138e-007
877	 5.4750000000e+001	 2.49320e-007
878	 5.4812500000e+001	 2.32494e-007
879	 5.4875000000e+001	 3.07024e-007
880	 5.4937500000e+001	 2.19024e-007
881	 5.5000000000e+001	 2.23909e-007
882	 5.5062500000e+001	 2.48032e-007
883	 5.5125000000e+001	 2.61918e-007
884	 5.5187500000e+001	 2.43490e-007
885	 5.5250000000e+001	 2.22983e-007
886	 5.5312500000e+001	 2.77426e-007
887	 5.5375000000e+001	 2.48553e-007
888	 5.5437500000e+001	 1.97640e-007
889	 5.5500000000e+001	 2.42942e-007
890	 5.5562500000e+001	 2.75549e-007
891	 5.5625000000e+001	 2.01577e-007
892	 5.5687500000e+001	 2.43409e-007
893	 5.5750000000e+001	 2.25311e-007
894	 5.5812500000e+001	 2.33865e-007
895	 5.5875000000e+001	 2.46225e-007
896	 5.5937500000e+001	 1.74787e-007
897	 5.6000000000e+001	 2.69548e-007
898	 5.6062500000e+001	 2.39314e-007
899	 5.6125000000e+001	 1.52993e-007
900	 5.6187500000e+001	 2.46361e-007
901	 5.6250000000e+001	 2.82983e-007
902	 5.6312500000e+001	 1.47997e-007
903	 5.6375000000e+001	 2.31175e-007
904	 5.6437500000e+001	 2.43407e-007
905	 5.6500000000e+001	 2.02110e-007
906	 5.6562500000e+001	 2.06992e-007
907	 5.6625000000e+001	 2.34377e-007
908	 5.6687500000e+001	 2.31096e-007
909	 5.6750000000e+001	 2.00475e-007
910	 5.6812500000e+001	 1.92199e-007
911	 5.6875000000e+001	 2.44106e-007
912	 5.6937500000e+001	 2.07294e-007
913	 5.7000000000e+001	 2.08983e-007
914	 5.7062500000e+001	 2.28061e-007
915	 5.7125000000e+001	 1.93130e-007
916	 5.7187500000e+001	 2.18350e-007
917	 5.7250000000e+001	 2.42689e-007
918	 5.7312500000e+001	 2.05550e-007
919	 5.7375000000e+001	 2.38981e-007
920	 5.7437500000e+001	 1.86225e-007
921	 5.7500000000e+001	 2.06930e-007
922	 5.7562500000e+001	 2.62970e-007
923	 5.7625000000e+001	 1.93837e-007
924	 5.7687500000e+001	 1.78382e-007
925	 5.7750000000e+001	 2.61896e-007
926	 5.7812500000e+001	 2.11982e-007
927	 5.7875000000e+001	 1.66508e-007
928	 5.7937500000e+001	 2.61230e-007
929	 5.8000000000e+001	 1.85817e-007
930	 5.8062500000e+001	 1.77925e-007
931	 5.8125000000e+001	 2.34038e-007
932	 5.8187500000e+001	 1.71668e-007
933	 5.8250000000e+001	 1.72495e-007
934	 5.8312500000e+001	 2.54478e-007
935	 5.8375000000e+001	 1.91539e-007
936	 5.8437500000e+001	 1.73814e-007
937	 5.8500000000e+001	 2.38878e-007
938	 5.8562500000e+001	 1.87659e-007
939	 5.8625000000e+001	 1.79073e-007
940	 5.8687500000e+001	 1.80253e-007
941	 5.8750000000e+001	 2.04071e-007
942	 5.8812500000e+001	 1.69658e-007
943	 5.8875000000e+001	 2.21617e-007
944	 5.8937500000e+001	 1.70539e-007
945	 5.9000000000e+001	 2.04970e-007
946	 5.9062500000e+001	 1.88211e-007
947	 5.9125000000e+001	 1.57246e-007
948	 5.9187500000e+001	 2.19689e-007
949	 5.9250000000e+001	 1.90064e-007
950	 5.9312500000e+001	 1.89128e-007
951	 5.9375000000e+001	 1.85474e-007
952	 5.9437500000e+001	 1.92852e-007
953	 5.9500000000e+001	 1.89275e-007
954	 5.9562500000e+001	 1.83150e-007
955	 5.9625000000e+001	 1.89108e-007
956	 5.9687500000e+001	 2.24988e-007
957	 5.9750000000e+001	 1.81024e-007
958	 5.9812500000e+001	 1.72514e-007
959	 5.9875000000e+001	 2.32001e-007
960	 5.9937500000e+001	 1.92750e-007
961	 6.0000000000e+001	 1.70233e-007
962	 6.0062500000e+001	 1.98739e-007
963	 6.0125000000e+001	 1.73091e-007
964	 6.0187500000e+001	 1.84161e-007
965	 6.0250000000e+001	 2.49583e-007
966	 6.0312500000e+001	 1.40581e-007
967	 6.0375000000e+001	 2.21586e-007
968	 6.0437500000e+001	 1.94760e-007
969	 6.0500000000e+001	 2.05035e-007
970	 6.0562500000e+001	 1.85169e-007
971	 6.0625000000e+001	 2.07374e-007
972	 6.0687500000e+001	 1.38226e-007
973	 6.0750000000e+001	 1.78560e-007
974	 6.0812500000e+001	 2.20733e-007
975	 6.0875000000e+001	 2.03057e-007
976	 6.0937500000e+001	 1.42941e-007
977	 6.1000000000e+001	 1.78702e-007
978	 6.1062500000e+001	 2.09666e-007
979	 6.1125000000e+001	 1.62658e-007
980	 6.1187500000e+001	 1.90863e-007
981	 6.1250000000e+001	 1.59504e-007
982	 6.1312500000e+001	 1.60796e-007
983	 6.1375000000e+001	 1.87434e-007
984	 6.1437500000e+001	 1.76950e-007
985	 6.1500000000e+001	 1.69058e-007
986	 6.1562500000e+001	 1.82315e-007
987	 6.1625000000e+001	 1.70250e-007
988	 6.1687500000e+001	 1.91820e-007
989	 6.1750000000e+001	 1.59783e-007
990	 6.1812500000e+001	 1.51673e-007
991	 6.1875000000e+001	 1.74150e-007
992	 6.1937500000e+001	 1.72204e-007
993	 6.2000000000e+001	 1.52852e-007
994	 6.2062500000e+001	 2.01083e-007
995	 6.2125000000e+001	 1.74059e-007
996	 6.2187500000e+001	 1.45230e-007
997	 6.2250000000e+001	 1.60277e-007
998	 6.2312500000e+001	 1.89854e-007
999	 6.2375000000e+001	 1.59209e-007
1000	 6.2437500000e+001	 1.34337e-007
1001	 6.2500000000e+001	 1.78649e-007
1002	 6.2562500000e+001	 2.00422e-007
1003	 6.2625000000e+001	 1.51345e-007
1004	 6.2687500000e+001	 1.47981e-007
1005	 6.2750000000e+001	 1.71685e-007
1006	 6.2812500000e+001	 1.83188e-007
1007	 6.2875000000e+001	 1.46686e-007
1008	 6.2937500000e+001	 1.50241e-007
1009	 6.3000000000e+001	 1.70632e-007
1010	 6.3062500000e+001	 1.69355e-007
1011	 6.3125000000e+001	 1.60361e-007
1012	 6.3187500000e+001	 1.51252e-007
1013	 6.3250000000e+001	 1.80961e-007
1014	 6.3312500000e+001	 1.56192e-007
1015	 6.3375000000e+001	 1.47175e-007
1016	 6.3437500000e+001	 1.76913e-007
1017	 6.3500000000e+001	 1.40891e-007
1018	 6.3562500000e+001	 1.78842e-007
1019	 6.3625000000e+001	 1.47541e-007
1020	 6.3687500000e+001	 1.70930e-007
1021	 6.3750000000e+001	 1.45679e-007
1022	 6.3812500000e+001	 1.55458e-007
1023	 6.3875000000e+001	 1.63975e-007
1024	 6.3937500000e+001	 1.53585e-007
1025	 6.4000000000e+001	 1.42771e-007
1026	 6.4062500000e+001	 1.60668e-007
1027	 6.4125000000e+001	 1.56213e-007
1028	 6.4187500000e+001	 1.79998e-007
1029	 6.4250000000e+001	 1.37540e-007
1030	 6.4312500000e+001	 1.53216e-007
1031	 6.4375000000e+001	 1.68127e-007
1032	 6.4437500000e+001	 1.45986e-007
1033	 6.4500000000e+001	 1.70634e-007
1034	 6.4562500000e+001	 1.86638e-007
1035	 6.4625000000e+001	 1.59474e-007
1036	 6.4687500000e+001	 1.50362e-007
1037	 6.4750000000e+001	 1.61713e-007
1038	 6.4812500000e+001	 1.81624e-007
1039	 6.4875000000e+001	 1.66579e-007
1040	 6.4937500000e+001	 1.47089e-007
1041	 6.5000000000e+001	 1.53249e-007
1042	 6.5062500000e+001	 1.55952e-007
1043	 6.5125000000e+001	 1.76659e-007
1044	 6.5187500000e+001	 1.55234e-007
1045	 6.5250000000e+001	 1.76093e-007
1046	 6.5312500000e+001	 1.57100e-007
1047	 6.5375000000e+001	 1.75461e-007
1048	 6.5437500000e+001	 1.55582e-007
1049	 6.5500000000e+001	 1.47702e-007
1050	 6.5562500000e+001	 1.77945e-007
1051	 6.5625000000e+001	 1.31713e-007
1052	 6.5687500000e+001	 1.49891e-007
1053	 6.5750000000e+001	 1.67218e-007
1054	 6.5812500000e+001	 1.44913e-007
1055	 6.5875000000e+001	 1.30879e-007
1056	 6.5937500000e+001	 1.40268e-007
1057	 6.6000000000e+001	 1.52592e-007
1058	 6.6062500000e+001	 1.60625e-007
1059	 6.6125000000e+001	 1.29583e-007
1060	 6.6187500000e+001	 1.20051e-007
1061	 6.6250000000e+001	 1.52229e-007
1062	 6.6312500000e+001	 1.71410e-007
1063	 6.6375000000e+001	 1.23982e-007
1064	 6.6437500000e+001	 1.67261e-007
1065	 6.6500000000e+001	 1.31639e-007
1066	 6.6562500000e+001	 1.28191e-007
1067	 6.6625000000e+001	 1.66652e-007
1068	 6.6687500000e+001	 1.40181e-007
1069	 6.6750000000e+001	 1.12974e-007
1070	 6.6812500000e+001	 1.66930e-007
1071	 6.6875000000e+001	 1.64265e-007
1072	 6.6937500000e+001	 1.44487e-007
1073	 6.7000000000e+001	 1.44285e-007
1074	 6.7062500000e+001	 1.44425e-007
1075	 6.7125000000e+001	 1.67228e-007
1076	 6.7187500000e+001	 1.26412e-007
1077	 6.7250000000e+001	 1.31795e-007
1078	 6.7312500000e+001	 1.49393e-007
1079	 6.7375000000e+001	 1.78177e-007
1080	 6.7437500000e+001	 1.38718e-007
1081	 6.7500000000e+001	 1.42019e-007
1082	 6.7562500000e+001	 1.57843e-007
1083	 6.7625000000e+001	 1.32853e-007
1084	 6.7687500000e+001	 1.44581e-007
1085	 6.7750000000e+001	 1.36009e-007
1086	 6.7812500000e+001	 1.53970e-007
1087	 6.7875000000e+001	 1.51058e-007
1088	 6.7937500000e+001	 1.30063e-007
1089	 6.8000000000e+001	 1.62603e-007
1090	 6.8062500000e+001	 1.49337e-007
1091	 6.8125000000e+001	 1.29748e-007
1092	 6.8187500000e+001	 1.41031e-007
1093	 6.8250000000e+001	 1.54451e-007
1094	 6.8312500000e+001	 1.42002e-007
1095	 6.8375000000e+001	 1.34569e-007
1096	 6.8437500000e+001	 1.20194e-007
1097	 6.8500000000e+001	 1.71975e-007
1098	 6.8562500000e+001	 1.44024e-007
1099	 6.8625000000e+001	 1.30338e-007
1100	 6.8687500000e+001	 1.11543e-007
1101	 6.8750000000e+001	 1.62386e-007
1102	 6.8812500000e+001	 1.40324e-007
1103	 6.8875000000e+001	 1.24599e-007
1104	 6.8937500000e+001	 1.48799e-007
1105	 6.9000000000e+001	 1.13499e-007
1106	 6.9062500000e+001	 1.58603e-007
1107	 6.9125000000e+001	 1.54985e-007
1108	 6.9187500000e+001	 1.22192e-007
1109	 6.9250000000e+001	 1.42547e-007
1110	 6.9312500000e+001	 1.40661e-007
1111	 6.9375000000e+001	 1.53223e-007
1112	 6.9437500000e+001	 1.40366e-007
1113	 6.9500000000e+001	 1.48315e-007
1114	 6.9562500000e+001	 1.30689e-007
1115	 6.9625000000e+001	 1.41179e-007
1116	 6.9687500000e+001	 1.52897e-007
1117	 6.9750000000e+001	 1.42180e-007
1118	 6.9812500000e+001	 1.41022e-007
1119	 6.9875000000e+001	 1.36730e-007
1120	 6.9937500000e+001	 1.49450e-007
1121	 7.0000000000e+001	 1.06183e-007
1122	 7.0062500000e+001	 1.71738e-007
1123	 7.0125000000e+001	 1.47929e-007
1124	 7.0187500000e+001	 1.04808e-007
1125	 7.0250000000e+001	 1.28206e-007
1126	 7.0312500000e+001	 1.60992e-007
1127	 7.0375000000e+001	 1.68119e-007
1128	 7.0437500000e+001	 9.35171e-008
1129	 7.0500000000e+001	 1.35364e-007
1130	 7.0562500000e+001	 1.74377e-007
1131	 7.0625000000e+001	 1.31716e-007
1132	 7.0687500000e+001	 1.36421e-007
1133	 7.0750000000e+001	 1.16426e-007
1134	 7.0812500000e+001	 1.41512e-007
1135	 7.0875000000e+001	 1.33002e-007
1136	 7.0937500000e+001	 1.11908e-007
1137	 7.1000000000e+001	 1.28373e-007
1138	 7.1062500000e+001	 1.38731e-007
1139	 7.1125000000e+001	 1.22756e-007
1140	 7.1187500000e+001	 1.19987e-007
1141	 7.1250000000e+001	 1.44393e-007
1142	 7.1312500000e+001	 1.41873e-007
1143	 7.1375000000e+001	 1.28730e-007
1144	 7.1437500000e+001	 1.50301e-007
1145	 7.1500000000e+001	 1.26537e-007
1146	 7.1562500000e+001	 1.24302e-007
1147	 7.1625000000e+001	 1.58777e-007
1148	 7.1687500000e+001	 1.33490e-007
1149	 7.1750000000e+001	 1.40977e-007
1150	 7.1812500000e+001	 1.28751e-007
1151	 7.1875000000e+001	 1.48193e-007
1152	 7.1937500000e+001	 1.34743e-007
1153	 7.2000000000e+001	 1.62306e-007
1154	 7.2062500000e+001	 1.34523e-007
1155	 7.2125000000e+001	 1.18184e-007
1156	 7.2187500000e+001	 1.33211e-007
1157	 7.2250000000e+001	 1.64721e-007
1158	 7.2312500000e+001	 1.12520e-007
1159	 7.2375000000e+001	 1.30815e-007
1160	 7.2437500000e+001	 1.56939e-007
1161	 7.2500000000e+001	 1.30069e-007
1162	 7.2562500000e+001	 1.45107e-007
1163	 7.2625000000e+001	 1.23273e-007
1164	 7.2687500000e+001	 1.25302e-007
1165	 7.2750000000e+001	 1.32415e-007
1166	 7.2812500000e+001	 1.39435e-007
1167	 7.2875000000e+001	 1.40831e-007
1168	 7.2937500000e+001	 1.22775e-007
1169	 7.3000000000e+001	 1.26361e-007
1170	 7.3062500000e+001	 1.32241e-007
1171	 7.3125000000e+001	 1.37750e-007
1172	 7.3187500000e+001	 1.22194e-007
1173	 7.3250000000e+001	 1.35546e-007
1174	 7.3312500000e+001	 1.16503e-007
1175	 7.3375000000e+001	 1.49131e-007
1176	 7.3437500000e+001	 1.09688e-007
1177	 7.3500000000e+001	 1.21182e-007
1178	 7.3562500000e+001	 1.13973e-007
1179	 7.3625000000e+001	 1.49236e-007
1180	 7.3687500000e+001	 1.13096e-007
1181	 7.3750000000e+001	 1.18465e-007
1182	 7.3812500000e+001	 1.27784e-007
1183	 7.3875000000e+001	 1.39926e-007
1184	 7.3937500000e+001	 1.11309e-007
1185	 7.4000000000e+001	 1.29709e-007
1186	 7.4062500000e+001	 1.29426e-007
1187	 7.4125000000e+001	 1.00457e-007
1188	 7.4187500000e+001	 1.38097e-007
1189	 7.4250000000e+001	 1.21788e-007
1190	 7.4312500000e+001	 1.36268e-007
1191	 7.4375000000e+001	 1.13138e-007
1192	 7.4437500000e+001	 1.16633e-007
1193	 7.4500000000e+001	 1.13379e-007
1194	 7.4562500000e+001	 1.37899e-007
1195	 7.4625000000e+001	 1.13412e-007
1196	 7.4687500000e+001	 1.25434e-007
1197	 7.4750000000e+001	 8.25080e-008
1198	 7.4812500000e+001	 1.56513e-007
1199	 7.4875000000e+001	 1.18689e-007
1200	 7.4937500000e+001	 7.21678e-008
1201	 7.5000000000e+001	 1.87289e-007
1202	 7.5062500000e+001	 1.46164e-007
1203	 7.5125000000e+001	 9.07507e-008
1204	 7.5187500000e+001	 1.24572e-007
1205	 7.5250000000e+001	 1.19774e-007
1206	 7.5312500000e+001	 1.31948e-007
1207	 7.5375000000e+001	 9.41165e-008
1208	 7.5437500000e+001	 1.20793e-007
1209	 7.5500000000e+001	 1.24416e-007
1210	 7.5562500000e+001	 1.25902e-007
1211	 7.5625000000e+001	 9.80072e-008
1212	 7.5687500000e+001	 1.19824e-007
1213	 7.5750000000e+001	 9.88006e-008
1214	 7.5812500000e+001	 1.37002e-007
1215	 7.5875000000e+001	 1.05803e-007
1216	 7.5937500000e+001	 9.01112e-008
1217	 7.6000000000e+001	 1.39825e-007
1218	 7.6062500000e+001	 1.06099e-007
1219	 7.6125000000e+001	 1.19637e-007
