152	 2.9492187500e-001	-3.56455e-002
153	 2.9687500000e-001	-3.74815e-002
154	 2.9882812500e-001	-3.99475e-002
155	 3.0078125000e-001	-3.96074e-002
156	 3.0273437500e-001	-4.04760e-002
157	 3.0468750000e-001	-3.98784e-002
158	 3.0664062500e-001	-4.02374e-002
159	 3.0859375000e-001	-4.03527e-002
160	 3.1054687500e-001	-3.95471e-002
161	 3.1250000000e-001	-3.95513e-002
162	 3.1445312500e-001	-4.02662e-002
163	 3.1640625000e-001	-3.98189e-002
164	 3.1835937500e-001	-3.59954e-002
165	 3.2031250000e-001	-3.30747e-002
166	 3.2226562500e-001	-3.13361e-002
167	 3.2421875000e-001	-2.95001e-002
168	 3.2617187500e-001	-2.85415e-002
169	 3.2812500000e-001	-2.52670e-002
170	 3.3007812500e-001	-2.23600e-002
171	 3.3203125000e-001	-2.16294e-002
172	 3.3398437500e-001	-1.91437e-002
173	 3.3593750000e-001	-1.80348e-002
174	 3.3789062500e-001	-1.45257e-002
175	 3.3984375000e-001	-1.25454e-002
176	 3.4179687500e-001	-1.16293e-002
177	 3.4375000000e-001	-9.73061e-003
178	 3.4570312500e-001	-9.25969e-003
179	 3.4765625000e-001	-8.34681e-003
180	 3.4960937500e-001	-7.37870e-003
181	 3.5156250000e-001	-3.68873e-003
182	 3.5351562500e-001	-2.11632e-003
183	 3.5546875000e-001	-3.95634e-003
184	 3.5742187500e-001	-1.78911e-003
185	 3.5937500000e-001	-2.24391e-003
186	 3.6132812500e-001	-1.69727e-003
187	 3.6328125000e-001	-8.97119e-004
188	 3.6523437500e-001	-5.31297e-004
189	 3.6718750000e-001	 2.17305e-004
190	 3.6914062500e-001	-1.57846e-004
191	 3.7109375000e-001	-4.76078e-004
192	 3.7304687500e-001	-1.62192e-003
193	 3.7500000000e-001	-5.84274e-004
194	 3.7695312500e-001	-1.18838e-003
195	 3.7890625000e-001	-6.31896e-004
196	 3.8085937500e-001	 1.29676e-004
197	 3.8281250000e-001	 4.58249e-004
198	 3.8476562500e-001	 6.26550e-004
199	 3.8671875000e-001	 1.04638e-003
200	 3.8867187500e-001	 2.10783e-003
201	 3.9062500000e-001	 2.30957e-003
202	 3.9257812500e-001	 3.29950e-003
203	 3.9453125000e-001	 2.02898e-003
204	 3.9648437500e-001	 2.68517e-003
205	 3.9843750000e-001	 4.02170e-003
206	 4.0039062500e-001	 2.04911e-003
207	 4.0234375000e-001	 3.71863e-003
208	 4.0429687500e-001	 4.28315e-003
209	 4.0625000000e-001	 2.87778e-003
