285	 2.2187500000e+001	 1.32420e-005
286	 2.2265625000e+001	 1.37780e-005
287	 2.2343750000e+001	 1.44081e-005
288	 2.2421875000e+001	 1.33672e-005
289	 2.2500000000e+001	 1.32622e-005
290	 2.2578125000e+001	 1.42300e-005
291	 2.2656250000e+001	 1.39077e-005
292	 2.2734375000e+001	 1.33454e-005
293	 2.2812500000e+001	 1.20172e-005
294	 2.2890625000e+001	 1.03566e-005
295	 2.2968750000e+001	 8.60810e-006
296	 2.3046875000e+001	 7.88529e-006
297	 2.3125000000e+001	 1.00674e-005
298	 2.3203125000e+001	 1.28835e-005
299	 2.3281250000e+001	 1.52347e-005
300	 2.3359375000e+001	 1.64130e-005
301	 2.3437500000e+001	 1.63446e-005
302	 2.3515625000e+001	 1.56209e-005
303	 2.3593750000e+001	 1.46037e-005
304	 2.3671875000e+001	 1.26950e-005
305	 2.3750000000e+001	 1.04112e-005
306	 2.3828125000e+001	 8.31130e-006
307	 2.3906250000e+001	 5.49718e-006
308	 2.3984375000e+001	 3.21032e-006
309	 2.4062500000e+001	 1.45829e-006
310	 2.4140625000e+001	 5.41984e-007
311	 2.4218750000e+001	 2.06998e-007
312	 2.4296875000e+001	 1.19826e-007
313	 2.4375000000e+001	 2.28686e-007
314	 2.4453125000e+001	 7.12165e-007
315	 2.4531250000e+001	 1.76323e-006
316	 2.4609375000e+001	 3.81076e-006
317	 2.4687500000e+001	 6.02437e-006
318	 2.4765625000e+001	 8.22777e-006
319	 2.4843750000e+001	 1.07366e-005
320	 2.4921875000e+001	 1.47463e-005
321	 2.5000000000e+001	 1.87910e-005
322	 2.5078125000e+001	 2.25252e-005
323	 2.5156250000e+001	 2.67472e-005
324	 2.5234375000e+001	 3.07700e-005
325	 2.5312500000e+001	 3.50092e-005
326	 2.5390625000e+001	 3.86588e-005
327	 2.5468750000e+001	 4.33323e-005
328	 2.5546875000e+001	 4.85689e-005
329	 2.5625000000e+001	 5.36551e-005
330	 2.5703125000e+001	 6.12838e-005
331	 2.5781250000e+001	 6.72831e-005
332	 2.5859375000e+001	 6.95263e-005
333	 2.5937500000e+001	 7.15574e-005
334	 2.6015625000e+001	 7.20628e-005
335	 2.6093750000e+001	 7.13056e-005
336	 2.6171875000e+001	 7.05193e-005
337	 2.6250000000e+001	 6.79517e-005
338	 2.6328125000e+001	 6.34897e-005
339	 2.6406250000e+001	 6.07148e-005
340	 2.6484375000e+001	 5.94260e-005
341	 2.6562500000e+001	 5.50821e-005
342	 2.6640625000e+001	 5.09607e-005
343	 2.6718750000e+001	 4.55726e-005
344	 2.6796875000e+001	 4.03385e-005
345	 2.6875000000e+001	 3.63180e-005
346	 2.6953125000e+001	 2.94630e-005
347	 2.7031250000e+001	 2.41593e-005
348	 2.7109375000e+001	 1.92160e-005
349	 2.7187500000e+001	 1.56361e-005
350	 2.7265625000e+001	 1.34880e-005
351	 2.7343750000e+001	 1.19825e-005
352	 2.7421875000e+001	 1.11361e-005
353	 2.7500000000e+001	 1.02662e-005
354	 2.7578125000e+001	 8.28025e-006
355	 2.7656250000e+001	 7.03615e-006
356	 2.7734375000e+001	 6.19907e-006
357	 2.7812500000e+001	 6.42015e-006
358	 2.7890625000e+001	 6.56117e-006
359	 2.7968750000e+001	 5.71665e-006
360	 2.8046875000e+001	 5.95277e-006
361	 2.8125000000e+001	 6.53981e-006
362	 2.8203125000e+001	 6.48528e-006
363	 2.8281250000e+001	 7.41859e-006
364	 2.8359375000e+001	 9.10649e-006
365	 2.8437500000e+001	 1.03152e-005
366	 2.8515625000e+001	 1.04658e-005
367	 2.8593750000e+001	 1.01547e-005
368	 2.8671875000e+001	 9.56063e-006
369	 2.8750000000e+001	 8.50624e-006
370	 2.8828125000e+001	 7.85052e-006
371	 2.8906250000e+001	 7.24148e-006
372	 2.8984375000e+001	 6.86091e-006
373	 2.9062500000e+001	 6.26285e-006
374	 2.9140625000e+001	 5.55749e-006
375	 2.9218750000e+001	 4.76069e-006
376	 2.9296875000e+001	 3.68906e-006
377	 2.9375000000e+001	 2.69944e-006
378	 2.9453125000e+001	 2.49518e-006
379	 2.9531250000e+001	 1.88862e-006
380	 2.9609375000e+001	 1.32342e-006
381	 2.9687500000e+001	 7.39483e-007
382	 2.9765625000e+001	 7.54971e-007
383	 2.9843750000e+001	 1.21364e-006
