242	 9.4140625000e-002	-2.77200e-001
243	 9.4531250000e-002	 5.33440e-001
244	 9.4921875000e-002	 2.58464e-001
245	 9.5312500000e-002	-5.19968e-001
246	 9.5703125000e-002	-1.29188e-001
247	 9.6093750000e-002	 5.93003e-001
248	 9.6484375000e-002	 9.08024e-002
249	 9.6875000000e-002	-5.58268e-001
250	 9.7265625000e-002	 3.94556e-002
251	 9.7656250000e-002	 6.00187e-001
252	 9.8046875000e-002	-8.02946e-002
253	 9.8437500000e-002	-5.42612e-001
254	 9.8828125000e-002	 1.99917e-001
255	 9.9218750000e-002	 5.48307e-001
256	 9.9609375000e-002	-2.47204e-001
257	 1.0000000000e-001	-4.75362e-001
258	 1.0039062500e-001	 3.49485e-001
259	 1.0078125000e-001	 4.52826e-001
260	 1.0117187500e-001	-3.84066e-001
261	 1.0156250000e-001	-3.60531e-001
262	 1.0195312500e-001	 4.69381e-001
263	 1.0234375000e-001	 3.12412e-001
264	 1.0273437500e-001	-4.91389e-001
265	 1.0312500000e-001	-2.06604e-001
266	 1.0351562500e-001	 5.49207e-001
267	 1.0390625000e-001	 1.41476e-001
268	 1.0429687500e-001	-5.46953e-001
269	 1.0468750000e-001	-2.97987e-002
270	 1.0507812500e-001	 5.78378e-001
271	 1.0546875000e-001	-3.67083e-002
272	 1.0585937500e-001	-5.46233e-001
273	 1.0625000000e-001	 1.56001e-001
274	 1.0664062500e-001	 5.51170e-001
275	 1.0703125000e-001	-2.14948e-001
276	 1.0742187500e-001	-4.88108e-001
277	 1.0781250000e-001	 3.24308e-001
278	 1.0820312500e-001	 4.69629e-001
279	 1.0859375000e-001	-3.68367e-001
280	 1.0898437500e-001	-3.77673e-001
281	 1.0937500000e-001	 4.66242e-001
282	 1.0976562500e-001	 3.43008e-001
283	 1.1015625000e-001	-4.80242e-001
284	 1.1054687500e-001	-2.22938e-001
285	 1.1093750000e-001	 5.60136e-001
286	 1.1132812500e-001	 1.76622e-001
287	 1.1171875000e-001	-5.40658e-001
288	 1.1210937500e-001	-4.30444e-002
289	 1.1250000000e-001	 5.88415e-001
290	 1.1289062500e-001	-1.19267e-002
291	 1.1328125000e-001	-5.45429e-001
292	 1.1367187500e-001	 1.43199e-001
293	 1.1406250000e-001	 5.61008e-001
294	 1.1445312500e-001	-1.98255e-001
295	 1.1484375000e-001	-4.88179e-001
296	 1.1523437500e-001	 3.19306e-001
297	 1.1562500000e-001	 4.69392e-001
298	 1.1601562500e-001	-3.65854e-001
299	 1.1640625000e-001	-3.73773e-001
300	 1.1679687500e-001	 4.60405e-001
301	 1.1718750000e-001	 3.24942e-001
302	 1.1757812500e-001	-4.91012e-001
303	 1.1796875000e-001	-2.19967e-001
304	 1.1835937500e-001	 5.50146e-001
305	 1.1875000000e-001	 1.42901e-001
306	 1.1914062500e-001	-5.61375e-001
307	 1.1953125000e-001	-3.53141e-002
308	 1.1992187500e-001	 5.78662e-001
309	 1.2031250000e-001	-5.41665e-002
310	 1.2070312500e-001	-5.62125e-001
311	 1.2109375000e-001	 1.56251e-001
312	 1.2148437500e-001	 5.37383e-001
313	 1.2187500000e-001	-2.46203e-001
314	 1.2226562500e-001	-4.93230e-001
315	 1.2265625000e-001	 3.28023e-001
316	 1.2304687500e-001	 4.31189e-001
317	 1.2343750000e-001	-4.07585e-001
318	 1.2382812500e-001	-3.60327e-001
319	 1.2421875000e-001	 4.67380e-001
320	 1.2460937500e-001	 2.70013e-001
321	 1.2500000000e-001	-5.19787e-001
322	 1.2539062500e-001	-1.84153e-001
323	 1.2578125000e-001	 5.47257e-001
324	 1.2617187500e-001	 8.07771e-002
325	 1.2656250000e-001	-5.64851e-001
326	 1.2695312500e-001	 2.42344e-002
327	 1.2734375000e-001	 5.63281e-001
328	 1.2773437500e-001	-1.22377e-001
329	 1.2812500000e-001	-5.37451e-001
330	 1.2851562500e-001	 2.27650e-001
331	 1.2890625000e-001	 5.09103e-001
332	 1.2929687500e-001	-3.10155e-001
333	 1.2968750000e-001	-4.43371e-001
334	 1.3007812500e-001	 4.02873e-001
335	 1.3046875000e-001	 3.88502e-001
336	 1.3085937500e-001	-4.50667e-001
337	 1.3125000000e-001	-2.85461e-001
338	 1.3164062500e-001	 5.23529e-001
339	 1.3203125000e-001	 2.15103e-001
340	 1.3242187500e-001	-5.34392e-001
341	 1.3281250000e-001	-8.89615e-002
342	 1.3320312500e-001	 5.77146e-001
343	 1.3359375000e-001	 1.19379e-002
344	 1.3398437500e-001	-5.45274e-001
345	 1.3437500000e-001	 1.20126e-001
346	 1.3476562500e-001	 5.50141e-001
347	 1.3515625000e-001	-1.96568e-001
348	 1.3554687500e-001	-4.80472e-001
349	 1.3593750000e-001	 3.17123e-001
350	 1.3632812500e-001	 4.43626e-001
351	 1.3671875000e-001	-3.75147e-001
352	 1.3710937500e-001	-3.45552e-001
353	 1.3750000000e-001	 4.70752e-001
354	 1.3789062500e-001	 2.83368e-001
355	 1.3828125000e-001	-5.00787e-001
356	 1.3867187500e-001	-1.61947e-001
357	 1.3906250000e-001	 5.57736e-001
358	 1.3945312500e-001	 7.65401e-002
359	 1.3984375000e-001	-5.54670e-001
360	 1.4023437500e-001	 4.75044e-002
361	 1.4062500000e-001	 5.69503e-001
362	 1.4101562500e-001	-1.29213e-001
363	 1.4140625000e-001	-5.23219e-001
364	 1.4179687500e-001	 2.52181e-001
365	 1.4218750000e-001	 4.97638e-001
366	 1.4257812500e-001	-3.22351e-001
367	 1.4296875000e-001	-4.11326e-001
368	 1.4335937500e-001	 4.17771e-001
369	 1.4375000000e-001	 3.51234e-001
370	 1.4414062500e-001	-4.56992e-001
371	 1.4453125000e-001	-2.31268e-001
372	 1.4492187500e-001	 5.29084e-001
373	 1.4531250000e-001	 1.56355e-001
374	 1.4570312500e-001	-5.21076e-001
375	 1.4609375000e-001	-1.24531e-002
376	 1.4648437500e-001	 5.61337e-001
377	 1.4687500000e-001	-5.89732e-002
378	 1.4726562500e-001	-5.03029e-001
379	 1.4765625000e-001	 2.10639e-001
380	 1.4804687500e-001	 5.08201e-001
381	 1.4843750000e-001	-2.67131e-001
382	 1.4882812500e-001	-3.97852e-001
383	 1.4921875000e-001	 4.10539e-001
384	 1.4960937500e-001	 3.78405e-001
385	 1.5000000000e-001	-4.23426e-001
386	 1.5039062500e-001	-2.24912e-001
387	 1.5078125000e-001	 5.44550e-001
388	 1.5117187500e-001	 1.91685e-001
389	 1.5156250000e-001	-5.08060e-001
390	 1.5195312500e-001	-1.31166e-002
391	 1.5234375000e-001	 5.92559e-001
392	 1.5273437500e-001	-2.14134e-002
393	 1.5312500000e-001	-5.05286e-001
394	 1.5351562500e-001	 2.04746e-001
395	 1.5390625000e-001	 5.46487e-001
396	 1.5429687500e-001	-2.25584e-001
397	 1.5468750000e-001	-4.11019e-001
398	 1.5507812500e-001	 3.92527e-001
399	 1.5546875000e-001	 4.12170e-001
400	 1.5585937500e-001	-3.90706e-001
401	 1.5625000000e-001	-2.42731e-001
402	 1.5664062500e-001	 5.17747e-001
403	 1.5703125000e-001	 2.11640e-001
404	 1.5742187500e-001	-4.80256e-001
405	 1.5781250000e-001	-3.12378e-002
406	 1.5820312500e-001	 5.61050e-001
407	 1.5859375000e-001	-2.05498e-002
408	 1.5898437500e-001	-4.82198e-001
409	 1.5937500000e-001	 1.95869e-001
410	 1.5976562500e-001	 5.07670e-001
411	 1.6015625000e-001	-2.38434e-001
412	 1.6054687500e-001	-3.91926e-001
413	 1.6093750000e-001	 3.89372e-001
414	 1.6132812500e-001	 3.69232e-001
415	 1.6171875000e-001	-4.10221e-001
416	 1.6210937500e-001	-2.24394e-001
417	 1.6250000000e-001	 5.16541e-001
418	 1.6289062500e-001	 1.68093e-001
419	 1.6328125000e-001	-5.04463e-001
420	 1.6367187500e-001	-1.00559e-002
421	 1.6406250000e-001	 5.54954e-001
422	 1.6445312500e-001	-5.77665e-002
423	 1.6484375000e-001	-4.92267e-001
424	 1.6523437500e-001	 2.09451e-001
425	 1.6562500000e-001	 4.91977e-001
426	 1.6601562500e-001	-2.68985e-001
427	 1.6640625000e-001	-3.85573e-001
428	 1.6679687500e-001	 3.96711e-001
429	 1.6718750000e-001	 3.46918e-001
430	 1.6757812500e-001	-4.18095e-001
431	 1.6796875000e-001	-2.02271e-001
432	 1.6835937500e-001	 5.10768e-001
433	 1.6875000000e-001	 1.37199e-001
434	 1.6914062500e-001	-4.88180e-001
435	 1.6953125000e-001	 2.60161e-002
436	 1.6992187500e-001	 5.32458e-001
437	 1.7031250000e-001	-9.37089e-002
438	 1.7070312500e-001	-4.53651e-001
439	 1.7109375000e-001	 2.53251e-001
440	 1.7148437500e-001	 4.48592e-001
441	 1.7187500000e-001	-2.99941e-001
442	 1.7226562500e-001	-3.22977e-001
443	 1.7265625000e-001	 4.27240e-001
444	 1.7304687500e-001	 2.80779e-001
445	 1.7343750000e-001	-4.39595e-001
446	 1.7382812500e-001	-1.26887e-001
447	 1.7421875000e-001	 5.24427e-001
448	 1.7460937500e-001	 5.64457e-002
449	 1.7500000000e-001	-4.87363e-001
450	 1.7539062500e-001	 1.05088e-001
451	 1.7578125000e-001	 5.10997e-001
452	 1.7617187500e-001	-1.76228e-001
453	 1.7656250000e-001	-4.28478e-001
454	 1.7695312500e-001	 3.15838e-001
455	 1.7734375000e-001	 3.97894e-001
456	 1.7773437500e-001	-3.68423e-001
457	 1.7812500000e-001	-2.77460e-001
458	 1.7851562500e-001	 4.61212e-001
459	 1.7890625000e-001	 1.95654e-001
460	 1.7929687500e-001	-4.82737e-001
461	 1.7968750000e-001	-6.54151e-002
462	 1.8007812500e-001	 5.09597e-001
463	 1.8046875000e-001	-4.14875e-002
464	 1.8085937500e-001	-4.84990e-001
465	 1.8125000000e-001	 1.65360e-001
466	 1.8164062500e-001	 4.53904e-001
467	 1.8203125000e-001	-2.66798e-001
468	 1.8242187500e-001	-3.84945e-001
469	 1.8281250000e-001	 3.62665e-001
470	 1.8320312500e-001	 2.95667e-001
471	 1.8359375000e-001	-4.34447e-001
472	 1.8398437500e-001	-1.91505e-001
473	 1.8437500000e-001	 4.78269e-001
474	 1.8476562500e-001	 7.11295e-002
475	 1.8515625000e-001	-5.04138e-001
476	 1.8554687500e-001	 4.53670e-002
477	 1.8593750000e-001	 4.89027e-001
478	 1.8632812500e-001	-1.69166e-001
479	 1.8671875000e-001	-4.53059e-001
480	 1.8710937500e-001	 2.76307e-001
481	 1.8750000000e-001	 3.85790e-001
482	 1.8789062500e-001	-3.70950e-001
483	 1.8828125000e-001	-2.98638e-001
484	 1.8867187500e-001	 4.43429e-001
485	 1.8906250000e-001	 1.94783e-001
486	 1.8945312500e-001	-4.88154e-001
487	 1.8984375000e-001	-7.15858e-002
488	 1.9023437500e-001	 5.10840e-001
489	 1.9062500000e-001	-4.39005e-002
490	 1.9101562500e-001	-4.87055e-001
491	 1.9140625000e-001	 1.74770e-001
492	 1.9179687500e-001	 4.57459e-001
493	 1.9218750000e-001	-2.70897e-001
494	 1.9257812500e-001	-3.72689e-001
495	 1.9296875000e-001	 3.80921e-001
496	 1.9335937500e-001	 2.93993e-001
497	 1.9375000000e-001	-4.39038e-001
498	 1.9414062500e-001	-1.61084e-001
499	 1.9453125000e-001	 5.03767e-001
500	 1.9492187500e-001	 5.63414e-002
501	 1.9531250000e-001	-4.95866e-001
502	 1.9570312500e-001	 9.18628e-002
503	 1.9609375000e-001	 5.03412e-001
504	 1.9648437500e-001	-1.95608e-001
505	 1.9687500000e-001	-4.35825e-001
506	 1.9726562500e-001	 3.30013e-001
507	 1.9765625000e-001	 3.76918e-001
508	 1.9804687500e-001	-4.03534e-001
509	 1.9843750000e-001	-2.59435e-001
510	 1.9882812500e-001	 4.88118e-001
511	 1.9921875000e-001	 1.58867e-001
512	 1.9960937500e-001	-5.10572e-001
513	 2.0000000000e-001	-1.50678e-002
514	 2.0039062500e-001	 5.29438e-001
515	 2.0078125000e-001	-1.03303e-001
516	 2.0117187500e-001	-4.88612e-001
517	 2.0156250000e-001	 2.41498e-001
518	 2.0195312500e-001	 4.38334e-001
519	 2.0234375000e-001	-3.39554e-001
520	 2.0273437500e-001	-3.35961e-001
521	 2.0312500000e-001	 4.39924e-001
522	 2.0351562500e-001	 2.36702e-001
523	 2.0390625000e-001	-4.91483e-001
524	 2.0429687500e-001	-9.58539e-002
525	 2.0468750000e-001	 5.33939e-001
526	 2.0507812500e-001	-2.83669e-002
527	 2.0546875000e-001	-5.10163e-001
528	 2.0585937500e-001	 1.79260e-001
529	 2.0625000000e-001	 4.89377e-001
530	 2.0664062500e-001	-2.80322e-001
531	 2.0703125000e-001	-3.95805e-001
532	 2.0742187500e-001	 4.14450e-001
533	 2.0781250000e-001	 3.22171e-001
534	 2.0820312500e-001	-4.63193e-001
535	 2.0859375000e-001	-1.64867e-001
536	 2.0898437500e-001	 5.47305e-001
537	 2.0937500000e-001	 7.10521e-002
538	 2.0976562500e-001	-5.21683e-001
539	 2.1015625000e-001	 1.14042e-001
540	 2.1054687500e-001	 5.45684e-001
541	 2.1093750000e-001	-2.00730e-001
542	 2.1132812500e-001	-4.31777e-001
543	 2.1171875000e-001	 3.74999e-001
544	 2.1210937500e-001	 3.98893e-001
545	 2.1250000000e-001	-4.10776e-001
546	 2.1289062500e-001	-2.20804e-001
547	 2.1328125000e-001	 5.41735e-001
548	 2.1367187500e-001	 1.48286e-001
549	 2.1406250000e-001	-5.08644e-001
550	 2.1445312500e-001	 6.42745e-002
551	 2.1484375000e-001	 5.68415e-001
552	 2.1523437500e-001	-1.36908e-001
553	 2.1562500000e-001	-4.56606e-001
554	 2.1601562500e-001	 3.37537e-001
555	 2.1640625000e-001	 4.52702e-001
556	 2.1679687500e-001	-3.74805e-001
557	 2.1718750000e-001	-2.67493e-001
558	 2.1757812500e-001	 5.31087e-001
559	 2.1796875000e-001	 2.09836e-001
560	 2.1835937500e-001	-5.05570e-001
561	 2.1875000000e-001	 5.34883e-003
562	 2.1914062500e-001	 5.85824e-001
563	 2.1953125000e-001	-8.26660e-002
564	 2.1992187500e-001	-4.85743e-001
565	 2.2031250000e-001	 2.88859e-001
566	 2.2070312500e-001	 4.79268e-001
567	 2.2109375000e-001	-3.46022e-001
568	 2.2148437500e-001	-3.14326e-001
569	 2.2187500000e-001	 4.99502e-001
570	 2.2226562500e-001	 2.47023e-001
571	 2.2265625000e-001	-5.01572e-001
572	 2.2304687500e-001	-4.55723e-002
573	 2.2343750000e-001	 5.77171e-001
574	 2.2382812500e-001	-5.18414e-002
575	 2.2421875000e-001	-5.05466e-001
576	 2.2460937500e-001	 2.47285e-001
577	 2.2500000000e-001	 4.98487e-001
578	 2.2539062500e-001	-3.24708e-001
579	 2.2578125000e-001	-3.50169e-001
580	 2.2617187500e-001	 4.79684e-001
581	 2.2656250000e-001	 2.76984e-001
582	 2.2695312500e-001	-4.92553e-001
583	 2.2734375000e-001	-7.84760e-002
584	 2.2773437500e-001	 5.75998e-001
585	 2.2812500000e-001	-1.45473e-002
586	 2.2851562500e-001	-5.03228e-001
587	 2.2890625000e-001	 2.19883e-001
588	 2.2929687500e-001	 5.05818e-001
589	 2.2968750000e-001	-2.94599e-001
590	 2.3007812500e-001	-3.55306e-001
591	 2.3046875000e-001	 4.62737e-001
592	 2.3085937500e-001	 2.92619e-001
593	 2.3125000000e-001	-4.77724e-001
594	 2.3164062500e-001	-8.60576e-002
595	 2.3203125000e-001	 5.74002e-001
